id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
45YjbmNrNU5JIUqDeVpVkR,metalcore,Scream Aim Fire,Bullet For My Valentine,Scream Aim Fire,https://i.scdn.co/image/ab67616d0000b273e8ae5d0e0def2b9da40b104b,2008-01-28,https://p.scdn.co/mp3-preview/2fdef98fa2af36a05fc0dd8eab100376a6ec59cc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/45YjbmNrNU5JIUqDeVpVkR,0.000116,0.359,0.994,5.89e-06,0.0816,-4.232,0.084,100.146,0.16,Angry
68mQv5RUC8yKiBQxlSl0I4,metalcore,Let Live,Of Mice & Men,The Flood (Deluxe Reissue),https://i.scdn.co/image/ab67616d0000b273d87b1e844342432f66ef9e41,2011,https://p.scdn.co/mp3-preview/32dcd5c8af29933407f3450f3faa4a595b044a21?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/68mQv5RUC8yKiBQxlSl0I4,4.87e-05,0.386,0.974,7.03e-05,0.434,-2.539,0.092,82.545,0.146,Angry
3ZpsQovMckWrXNyOe05I7s,metalcore,Your Existence,Like Moths To Flames,When We Don't Exist,https://i.scdn.co/image/ab67616d0000b2732a08b7cb67f0cb644a3ac08f,2011-11-07,https://p.scdn.co/mp3-preview/995f296cc89fd6bc8476aaf2b4c37bc4d13b6e86?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3ZpsQovMckWrXNyOe05I7s,0.000136,0.445,0.995,0.0,0.243,-2.914,0.115,125.259,0.354,Angry
2KUyo1fferdxJdgXb0AK8o,metalcore,Test The Limits,The Ghost Inside,Get What You Give,https://i.scdn.co/image/ab67616d0000b273ba53db019944a7cb2f7bf1e6,2012-06-18,,https://open.spotify.com/track/2KUyo1fferdxJdgXb0AK8o,5.45e-05,0.514,0.952,0.0,0.126,-4.001,0.0958,119.967,0.361,Angry
6CnqEMkpDvlqXlJpyqMgXO,metalcore,Hollow Bodies,blessthefall,Hollow Bodies,https://i.scdn.co/image/ab67616d0000b273aa3d364b5b643adface412c5,2013-08-20,,https://open.spotify.com/track/6CnqEMkpDvlqXlJpyqMgXO,2.76e-05,0.345,0.969,0.352,0.462,-2.55,0.15,153.781,0.159,Angry
5r37NetsrDZOMuOev51PHL,metalcore,Eye of the Storm,Killswitch Engage,As Daylight Dies (Special Edition),https://i.scdn.co/image/ab67616d0000b273cc5bb1a3f809896baf67dba4,2006-01-21,https://p.scdn.co/mp3-preview/266cd9cc0f544bf6d2dc0af100910f7a91d5e5b4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5r37NetsrDZOMuOev51PHL,0.000173,0.332,0.976,0.0172,0.208,-2.513,0.0759,76.211,0.419,Angry
5JBRgftbxT44CE4loygVU6,metalcore,Dream Run,Parkway Drive,Atlas,https://i.scdn.co/image/ab67616d0000b2731727a70e5bc5eefb4b778384,2012-10-30,,https://open.spotify.com/track/5JBRgftbxT44CE4loygVU6,0.0015,0.225,0.997,0.000259,0.232,-3.524,0.314,174.435,0.203,Angry
7xXLYzzhg4JXtAaMc8Vviz,metalcore,In The Wake Of Pigs,"Oh, Sleeper",Children Of Fire,https://i.scdn.co/image/ab67616d0000b273fabeff7f98662882a7fe8296,2011-01-01,,https://open.spotify.com/track/7xXLYzzhg4JXtAaMc8Vviz,7.36e-05,0.308,0.979,0.0,0.38,-3.541,0.156,77.657,0.277,Angry
55L9oL9HCSFY2iiiWgpXSe,metalcore,Suffocating Under Words Of Sorrow (What Can I Do),Bullet For My Valentine,The Poison (Deluxe Version),https://i.scdn.co/image/ab67616d0000b273481f5ef250628e52afce20a7,2007-06-12,https://p.scdn.co/mp3-preview/e85c6ea002c3916d8d4d7bd44ef3b7455f2d0827?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/55L9oL9HCSFY2iiiWgpXSe,0.000718,0.397,0.978,1.47e-06,0.212,-2.256,0.133,93.538,0.552,Angry
6yXwzAdml0MyRURctW038w,metalcore,It Never Ends,Bring Me The Horizon,There is a Hell Believe Me I've Seen It. There is a Heaven Let's Keep it a Secret,https://i.scdn.co/image/ab67616d0000b273ca246c22d020cf3263f125e5,2010-10-04,https://p.scdn.co/mp3-preview/8148632521b296d8aa74bf8a46f66e5614a7e2e0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6yXwzAdml0MyRURctW038w,9.87e-05,0.395,0.949,0.00026,0.38,-5.443,0.0907,105.046,0.135,Angry
26ehEqKBHUfUe1C8xTsxla,metalcore,Understanding What We've Grown To Be,We Came As Romans,Mis/Understanding,https://i.scdn.co/image/ab67616d0000b2732a9657aac93721e3e950592c,2011-07-05,https://p.scdn.co/mp3-preview/95b944a0f39451ba44560296d4f7009b7f8d6944?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/26ehEqKBHUfUe1C8xTsxla,8.07e-05,0.188,0.988,0.0407,0.363,-2.668,0.095,145.204,0.51,Angry
3HeNPdfuvCRBsYBgCrZhP8,metalcore,Escape,The Devil Wears Prada,Zombie EP,https://i.scdn.co/image/ab67616d0000b273466abfc06b4e143ea84f9b4d,2010-08-23,https://p.scdn.co/mp3-preview/da0a1b67a57945d43721a93fdf71361bc027f062?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3HeNPdfuvCRBsYBgCrZhP8,0.00165,0.322,0.996,0.0123,0.202,-3.617,0.269,165.025,0.0355,Angry
6aDk7IziTPNKlGxQYRnnSL,minimal-techno,Ireland,Fergie,Monsters of Techno Vol. 1,https://i.scdn.co/image/ab67616d0000b273b0c6746db96e012fae6e9b74,2009-01-14,,https://open.spotify.com/track/6aDk7IziTPNKlGxQYRnnSL,0.000779,0.794,0.854,0.869,0.0936,-6.559,0.16,126.003,0.239,Angry
66RKzHm48UhmBzfirHu2s6,minimal-techno,Bubbles,Julian Jeweil,Pop Corn EP,https://i.scdn.co/image/ab67616d0000b273897ef10f4a6caa5b4c4b225f,2009-01-26,,https://open.spotify.com/track/66RKzHm48UhmBzfirHu2s6,0.00148,0.787,0.882,0.876,0.0981,-9.859,0.0542,127.007,0.0338,Angry
2IQV6yPaCetWe5LQb1ALrl,minimal-techno,You (Edu Imbernon Remix),"Maya Jane Coles,Edu Imbernon",Space Ibiza,https://i.scdn.co/image/ab67616d0000b2731f2f41d8fa1cd5eabf133a1e,2011-07-17,,https://open.spotify.com/track/2IQV6yPaCetWe5LQb1ALrl,0.00555,0.699,0.89,0.898,0.0965,-8.98,0.0358,122.975,0.335,Angry
1Sw83Oeq3v95Wdua1SVAyl,minimal-techno,Nutcracker - Original Version,Lützenkirchen,3 Years Stil Vor Talent (Part Three),https://i.scdn.co/image/ab67616d0000b2737c50624f2dc028a330250e4e,2008-12-19,,https://open.spotify.com/track/1Sw83Oeq3v95Wdua1SVAyl,0.000349,0.793,0.92,0.874,0.0876,-7.716,0.0937,128.387,0.0963,Angry
5nU2RXclBYxLcUNmmZCW16,minimal-techno,mfnstmp,Gaiser,Magda's Fabric 49 Parts,https://i.scdn.co/image/ab67616d0000b273a53bf0530b5bd2f8abaff1c8,2009-11-16,,https://open.spotify.com/track/5nU2RXclBYxLcUNmmZCW16,0.000123,0.775,0.565,0.703,0.106,-10.695,0.0589,122.979,0.0398,Angry
00tpjYMWzqC1W3pR7KLyHI,minimal-techno,Cloud Dancer - Manuel Tur´s Syphon Drum Mix,"Solomun,Manuel Tur",Remix:Session 05,https://i.scdn.co/image/ab67616d0000b2734f6e85670647de9d28d0f4c3,2010-03-29,https://p.scdn.co/mp3-preview/fa00c442276f06be523b654a26dd5294d321ab4f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/00tpjYMWzqC1W3pR7KLyHI,0.00257,0.402,0.605,0.577,0.124,-9.45,0.103,123.612,0.228,Angry
1MStD9BL45z43DfhBVU1dr,minimal-techno,Smash (Live Version Remastered),Gabriel Ananda,Live Series Vol. 1,https://i.scdn.co/image/ab67616d0000b273cd7b8c7af676f154540245a1,2011-05-09,,https://open.spotify.com/track/1MStD9BL45z43DfhBVU1dr,0.00134,0.703,0.9,0.853,0.517,-11.385,0.0792,127.993,0.167,Angry
5Pq3vZxzKJTKXQyDfhakhW,minimal-techno,Guiding Lights - Original Mix,Pig&Dan,Guiding Lights,https://i.scdn.co/image/ab67616d0000b273c23f70a6961b45e6be834c3e,2011-07-18,,https://open.spotify.com/track/5Pq3vZxzKJTKXQyDfhakhW,0.000565,0.861,0.849,0.823,0.105,-7.738,0.235,126.007,0.149,Angry
4tXDmBTH4WGq4vP4obFByH,minimal-techno,Les Violons Ivres,Agoria,The Green Armchair,https://i.scdn.co/image/ab67616d0000b273c3292ad1be78a4454b1c160e,2006-10-16,,https://open.spotify.com/track/4tXDmBTH4WGq4vP4obFByH,0.184,0.761,0.905,0.812,0.0725,-5.595,0.0478,125.011,0.714,Angry
4NwuwDQOqvnUh1KS1laaPy,minimal-techno,What You Ask For - Original,Scary Grant,Tom Novy & Wally Lopez Present Toolroom Knights,https://i.scdn.co/image/ab67616d0000b27332542583c6adfccb8862c6bc,2008-07-21,https://p.scdn.co/mp3-preview/5a8be9c61e02673a7214d08e74357759f91f0cda?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4NwuwDQOqvnUh1KS1laaPy,0.000327,0.804,0.86,0.918,0.073,-16.865,0.08,126.494,0.618,Angry
51re8UDQi0oX60ogwLlWyX,minimal-techno,Kraken - Extended Mix,Spektre,From The Deep EP,https://i.scdn.co/image/ab67616d0000b2732b1546f3c0e688c877208400,2010-01-04,https://p.scdn.co/mp3-preview/84055c9b589a1bc9ba588dca3102b4ca5346120b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/51re8UDQi0oX60ogwLlWyX,0.000245,0.701,0.705,0.814,0.0896,-9.413,0.0628,129.006,0.0521,Angry
30lkYvGDot5kHujyexwkzB,minimal-techno,2000 Miles,Martin Landsky,Berlin Afterhour 2 - From Minimal to Techno - From Electro to House,https://i.scdn.co/image/ab67616d0000b273f2e4af41e0ffc6ebc7a0034a,2010-10-15,,https://open.spotify.com/track/30lkYvGDot5kHujyexwkzB,0.000569,0.804,0.877,0.905,0.0909,-10.268,0.061,124.988,0.587,Angry
4Kon0y2OLyPtJR4OcLjKdn,minimal-techno,Raise Me - Original Mix,Spartaque,Toolroom Knights Mixed by Umek,https://i.scdn.co/image/ab67616d0000b273426a2e7d39af1a1e54ea5447,2011-03-13,https://p.scdn.co/mp3-preview/9953a081f5ef6c01fe3962a5f7f1eede188dbf16?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Kon0y2OLyPtJR4OcLjKdn,0.0137,0.71,0.916,0.534,0.347,-7.655,0.0685,128.042,0.0413,Angry
4n2DYc7yz327XWXKWlTCPl,movies,"Children Of The Revolution - From ""Moulin Rouge"" Soundtrack","Bono,Gavin Friday,Maurice Seezer",Moulin Rouge,https://i.scdn.co/image/ab67616d0000b273e6e0891de00a924b0f186d0c,2001-09-03,,https://open.spotify.com/track/4n2DYc7yz327XWXKWlTCPl,0.000305,0.519,0.731,0.00189,0.441,-6.702,0.027,130.196,0.392,Angry
7xuwYDRqeFAfHUo6xQosrE,movies,The Matrix: Clubbed to Death - Main Title Theme,Best Movie Soundtracks,"The Very Best of the Movie Soundtracks: Gold Edition, Vol. 3",https://i.scdn.co/image/ab67616d0000b27310c19494a8a507072bdf9204,2011-11-17,https://p.scdn.co/mp3-preview/ee15dc5a79ffe198988dc46ec6ebddfc226be79a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7xuwYDRqeFAfHUo6xQosrE,0.000978,0.352,0.755,0.829,0.103,-7.007,0.0308,97.442,0.0692,Angry
1SZ3qG9weyGkrkAx0KdIOM,movies,High School Musical,"High School Musical Cast,Disney",High School Musical - The Collection,https://i.scdn.co/image/ab67616d0000b2732d8570614ef6ff95846b12e0,2009-01-01,,https://open.spotify.com/track/1SZ3qG9weyGkrkAx0KdIOM,0.241,0.529,0.931,0.0,0.394,-3.022,0.102,165.054,0.624,Angry
1lfjTOtTRUDkzcmahA4lcs,movies,"I'll Be There for You (Theme from ""Friends')",The Rembrandts,I'll Be There For You (Theme From FRIENDS) / Snippets: Don't Hide Your Love / End Of The Beginning / Lovin' Me Insane / Drowning In Your Tears / This House Is Not A Home / What Will It Take [Digital 45],https://i.scdn.co/image/ab67616d0000b2735d49cfbc5b7e1d95569a9e06,1995,https://p.scdn.co/mp3-preview/2b5a39e994dbc1e863515ea566171283eaaffd66?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1lfjTOtTRUDkzcmahA4lcs,0.065,0.258,0.919,0.0,0.279,-6.927,0.0809,93.62,0.636,Angry
2JQRlt3HpTCpRvcfDsbwic,movies,This Is Me,"Demi Lovato,Joe Jonas",Camp Rock OST,https://i.scdn.co/image/ab67616d0000b273a09542967ef1a606bfe927ac,2008-01-01,,https://open.spotify.com/track/2JQRlt3HpTCpRvcfDsbwic,0.011,0.497,0.822,0.0,0.0947,-2.863,0.0399,90.992,0.58,Angry
6TlHQWUuhHjlSMvIi4De5g,mpb,Copo D'água,Marcelo Jeneci,Feito Pra Acabar,https://i.scdn.co/image/ab67616d0000b2730f79af98814bfacf5a01ca2b,2010-11-30,https://p.scdn.co/mp3-preview/d164fcc0b6056c0ab1afeff150802f96df24d59d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6TlHQWUuhHjlSMvIi4De5g,0.00271,0.422,0.922,0.268,0.0954,-6.709,0.0659,163.43,0.6,Angry
4NtdkNudAf9vuF9zzpeJiL,new-release,Hot,POWERS,Legendary,https://i.scdn.co/image/ab67616d0000b273fe13f3d4885caa34a930e828,2015-10-16,,https://open.spotify.com/track/4NtdkNudAf9vuF9zzpeJiL,8.73e-05,0.454,0.881,4.21e-06,0.379,-4.537,0.0412,107.962,0.545,Angry
0375PEO6HIwCHx5Y2sowQm,new-release,Waste The Night,5 Seconds of Summer,Sounds Good Feels Good (Deluxe),https://i.scdn.co/image/ab67616d0000b273a7cb3e00ac2f3a1bf8679fef,2015-10-23,,https://open.spotify.com/track/0375PEO6HIwCHx5Y2sowQm,0.0159,0.533,0.904,0.0,0.283,-4.741,0.0656,75.667,0.323,Angry
3EkqGwaDQg4vkMHtcNZvpC,new-release,The Answer,Savages,The Answer,https://i.scdn.co/image/ab67616d0000b273ced8ddddad000f4024b758fa,2015-10-22,,https://open.spotify.com/track/3EkqGwaDQg4vkMHtcNZvpC,0.000764,0.358,0.815,0.00279,0.348,-5.645,0.0417,96.079,0.344,Angry
1kDVtWMDT5RnXHvymKgTyd,new-release,C.U.R.E.,BOOTS,C.U.R.E.,https://i.scdn.co/image/ab67616d0000b2736edea9b64c7e257b7b6fd4b0,2015-10-16,https://p.scdn.co/mp3-preview/7bca510538b935611c1e843595ef2450432441b0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1kDVtWMDT5RnXHvymKgTyd,3.86e-05,0.64,0.768,0.191,0.197,-3.465,0.0676,141.593,0.34,Angry
2Pv7zg9cBPZvZuOrusG4bw,new-release,Emperor's New Clothes,Panic! At The Disco,Emperor's New Clothes,https://i.scdn.co/image/ab67616d0000b2739d6e0ab69174788a1d5cd25c,2015-10-22,https://p.scdn.co/mp3-preview/fb24c2ce616ccda1f2b811f1ee49875870c645a2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Pv7zg9cBPZvZuOrusG4bw,0.00302,0.562,0.904,0.0,0.0433,-4.947,0.0807,94.481,0.651,Angry
0EaqTZtx0wyKBT1VluOtCi,new-release,RCVR (feat. Debbie Gibson),"Big Black Delta,Debbie Gibson",RCVR (feat. Debbie Gibson),https://i.scdn.co/image/ab67616d0000b27380b923e1d39f617cfc58eaf5,2015-10-23,https://p.scdn.co/mp3-preview/45678dc95ea9ec10fd1d25183bc4f64e43fb3540?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0EaqTZtx0wyKBT1VluOtCi,0.00346,0.496,0.885,0.000243,0.591,-4.349,0.0453,124.21,0.326,Angry
2khqMJ0UmmTCgiIjr8RhL3,new-release,Dancing On Glass,St. Lucia,Dancing On Glass,https://i.scdn.co/image/ab67616d0000b27344aeb8c3fa9d8ddf7167e338,2015-10-22,,https://open.spotify.com/track/2khqMJ0UmmTCgiIjr8RhL3,0.0175,0.557,0.939,0.0,0.317,-4.712,0.0483,101.015,0.356,Angry
3et1SjQkOhOSUl9vzfDzlx,party,How I Feel,Flo Rida,How I Feel,https://i.scdn.co/image/ab67616d0000b273788e50db792fa8024deddade,2013-10-28,https://p.scdn.co/mp3-preview/bb26f9fca7ff3bbe94cdffc657b5959c79c963a2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3et1SjQkOhOSUl9vzfDzlx,0.106,0.637,0.955,0.0,0.422,-1.691,0.112,127.985,0.613,Angry
1A35w9OSTTVXw3c6tj6AiV,party,Swagga Like Us - T.I. and Jay-Z feat. Kanye West and Lil' Wayne,T.I.,Paper Trail,https://i.scdn.co/image/ab67616d0000b273a3c69b531fd18d1ac3310857,2008-09-08,,https://open.spotify.com/track/1A35w9OSTTVXw3c6tj6AiV,0.00163,0.58,0.817,0.0,0.118,-5.009,0.214,89.008,0.238,Angry
4iG2gAwKXsOcijVaVXzRPW,party,Time to Pretend,MGMT,Oracular Spectacular,https://i.scdn.co/image/ab67616d0000b2738b32b139981e79f2ebe005eb,2007-12-14,https://p.scdn.co/mp3-preview/92df3778ef1f8d741d4d39c17f3223008f5445c1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4iG2gAwKXsOcijVaVXzRPW,8.74e-05,0.438,0.94,0.0777,0.3,-3.249,0.0452,100.99,0.421,Angry
0wXljdo6ljKhPaPRth0UKe,philippines-opm,Never Will I Forget,Urbandub,Esoteric,https://i.scdn.co/image/ab67616d0000b273e0610f0fbe923cb4ac7baa64,2013-01-01,,https://open.spotify.com/track/0wXljdo6ljKhPaPRth0UKe,0.00919,0.566,0.904,0.0,0.54,-4.025,0.0434,127.963,0.454,Angry
7KrtyMeCLBdxIUlFel7GLI,piano,Zi-Zi's Journey,Lindsey Stirling,Lindsey Stirling,https://i.scdn.co/image/ab67616d0000b27379e8b529ce6c088a8027b2a1,2012,https://p.scdn.co/mp3-preview/9ee968e601f7394b5f5155672f40122ae17b3e74?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7KrtyMeCLBdxIUlFel7GLI,0.0013,0.448,0.821,0.00406,0.248,-4.58,0.0423,139.957,0.183,Angry
3ytPXQa5y40yr1Za9Wj6g7,pop,Hotter Than Hell,Dua Lipa,Dua Lipa (Complete Edition),https://i.scdn.co/image/ab67616d0000b2734251686a69b5bf55599ec280,2015,https://p.scdn.co/mp3-preview/89b31f3a479e9185f34702e6cdff5f3c640131fc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3ytPXQa5y40yr1Za9Wj6g7,0.011,0.532,0.868,0.0,0.0584,-4.23,0.0908,110.127,0.529,Angry
6kwAbEjseqBob48jCus7Sz,pop,Elastic Heart,Sia,1000 Forms Of Fear,https://i.scdn.co/image/ab67616d0000b2735d199c9f6e6562aafa5aa357,2014-07-04,https://p.scdn.co/mp3-preview/935dd9c3cf7933c8711753b025a9029d9986ec97?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz,0.0117,0.421,0.791,1.48e-05,0.146,-4.998,0.0496,130.075,0.499,Angry
1zWMf9bVyhY5W3ZORbjNWt,pop,LIKE I WOULD,ZAYN,Mind Of Mine (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273a15e26d05b7ce776b566579d,2016-03-25,https://p.scdn.co/mp3-preview/d7cfe750f33dbb163399ac510ebef399fcf4f33d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt,0.0247,0.565,0.832,0.0,0.26,-5.732,0.114,112.827,0.233,Angry
6BkX6DnUG80xPlBfb2zmrZ,pop-film,Let's Go Crazy,Prince,The Very Best of Prince,https://i.scdn.co/image/ab67616d0000b273a64a256c50d2cc6e2d3917bb,2001-07-30,https://p.scdn.co/mp3-preview/aeb214dbdc36e238229ee804b8bd05df50a36bed?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6BkX6DnUG80xPlBfb2zmrZ,0.0192,0.308,0.93,0.00221,0.106,-6.399,0.125,195.805,0.376,Angry
3Wq1XLo82SODnXJpYHvnyD,pop-film,Walkin' On Sunshine (Re-Recorded Version),Katrina,Walkin' On Sunshine (Re-Recorded Versions),https://i.scdn.co/image/ab67616d0000b273b542ffeabf81829167386f08,2009-01-01,https://p.scdn.co/mp3-preview/39af2ec359e482ef961c0731f3851566a82bd316?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Wq1XLo82SODnXJpYHvnyD,0.0246,0.458,0.928,1.29e-06,0.055,-5.235,0.0798,218.967,0.962,Angry
6nXK0xyyMyJGL3siQ6M9U3,pop-film,"Drums A Go-Go - From ""Natural Born Killers"" Soundtrack",The Hollywood Persuaders,Natural Born Killers (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b27334ee030ac0207aa3f86a6528,1994-01-01,,https://open.spotify.com/track/6nXK0xyyMyJGL3siQ6M9U3,0.101,0.542,0.996,0.737,0.738,-6.799,0.0797,114.994,0.395,Angry
3Oa8vnNXStoOHLbJwwMEDP,pop-film,Lips Like Sugar,Echo & the Bunnymen,Echo & The Bunnymen,https://i.scdn.co/image/ab67616d0000b27368bd6aaa6e1bf0efcdb43ba8,1987-07-06,https://p.scdn.co/mp3-preview/687199875dc175cf30edcf500158d8e659ae2a18?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Oa8vnNXStoOHLbJwwMEDP,0.00448,0.552,0.934,0.0212,0.258,-4.039,0.0299,130.001,0.863,Angry
6zbHSDJjgrNdfIxPyGfPBt,pop-film,Wake Up,Rage Against The Machine,Rage Against The Machine,https://i.scdn.co/image/ab67616d0000b27324f31a0a281320f0cec6f86f,1992-11-03,https://p.scdn.co/mp3-preview/1e5123970c5bdd07197334efb3b5b79ba8435917?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6zbHSDJjgrNdfIxPyGfPBt,0.00316,0.411,0.823,0.0148,0.149,-7.554,0.115,170.281,0.573,Angry
0FXsG6FLVIgOZfoymG91HD,pop-film,Born Slippy (Nuxx),Underworld,1992-2002,https://i.scdn.co/image/ab67616d0000b2734f1c2479be0958060dfade19,2003-01-01,,https://open.spotify.com/track/0FXsG6FLVIgOZfoymG91HD,0.000895,0.58,0.954,0.456,0.56,-8.939,0.0365,140.037,0.331,Angry
38bHLl4pznhxzRJLuw1OA7,pop-film,Barracuda,Heart,Shaun White Snowboarding: Official Soundtrack,https://i.scdn.co/image/ab67616d0000b273a491440a3688f01c9f3b5062,2008-11-18,https://p.scdn.co/mp3-preview/b06cea9758be321d61d50a7358623295ef60eb63?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/38bHLl4pznhxzRJLuw1OA7,0.0149,0.544,0.73,0.0983,0.146,-12.046,0.0361,137.134,0.678,Angry
743SwJeozZRgp0mQPPMbtZ,post-dubstep,Enceladus (with Skyence),Hecq,Enceladus,https://i.scdn.co/image/ab67616d0000b27306fbadbf95dca80bdf2b01a7,2012-01-23,,https://open.spotify.com/track/743SwJeozZRgp0mQPPMbtZ,0.005,0.297,0.864,0.857,0.141,-10.469,0.0746,158.623,0.117,Angry
1uMcxk66Bx2DmwRAZtbdBT,post-dubstep,Eyesdown - Machinedrum Remix,"Bonobo,Andreya Triana,Machinedrum",Black Sands Remixed,https://i.scdn.co/image/ab67616d0000b2730c41713a9d75d13961ffb82b,2012-03-09,https://p.scdn.co/mp3-preview/7180ef4c5d3d5072c2e524ab8673863600673355?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1uMcxk66Bx2DmwRAZtbdBT,0.000181,0.33,0.929,0.892,0.0945,-6.141,0.0973,159.943,0.434,Angry
6hEyfkV7XdP10UdQtPz2xT,post-dubstep,Mountain Dread March,Digital Mystikz,DJ-KiCKS,https://i.scdn.co/image/ab67616d0000b2736ef74e96e996bb09933d81d9,2010-06-22,,https://open.spotify.com/track/6hEyfkV7XdP10UdQtPz2xT,1.81e-05,0.58,0.939,0.0375,0.731,-4.532,0.119,143.799,0.371,Angry
0MbWFJMnSSViK3g3g06aOv,post-dubstep,The Gift - Tek-One Remix,"Way Out West,Tek-One",The Gift (2010 Remixes),https://i.scdn.co/image/ab67616d0000b273a4c206a4f9e5d83d46fd5e4e,2010-03-29,,https://open.spotify.com/track/0MbWFJMnSSViK3g3g06aOv,0.000616,0.346,0.878,0.659,0.241,-5.122,0.0492,139.998,0.192,Angry
25xtEptyM9voE4q8VpcmCO,post-dubstep,Babylon - Dub Mix,Kode9,Tempa Allstars Vol. 2,https://i.scdn.co/image/ab67616d0000b2734dda08b9519a5b4067c85587,2004,,https://open.spotify.com/track/25xtEptyM9voE4q8VpcmCO,0.000956,0.421,0.734,0.912,0.112,-10.647,0.126,179.669,0.669,Angry
2KjU5pfn5kDdXHJGBeGhVm,post-dubstep,Cry Flames,Rustie,Glass Swords,https://i.scdn.co/image/ab67616d0000b273d999f58a334b9af45133e70a,2011-10-31,https://p.scdn.co/mp3-preview/b429ce212e142b0746731b646b7c2aea196f83dd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2KjU5pfn5kDdXHJGBeGhVm,0.0428,0.597,0.981,0.792,0.444,-5.138,0.137,129.925,0.632,Angry
0qy5tcy1yKGNuyMxCDIXD8,post-dubstep,Ghosst,Lorn,Ask The Dust,https://i.scdn.co/image/ab67616d0000b2734b5d32acf726a447ca22333e,2012-06-15,https://p.scdn.co/mp3-preview/05d041004cc10992bc57dc4342249240ce9ce8a9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0qy5tcy1yKGNuyMxCDIXD8,0.0196,0.415,0.791,0.864,0.112,-5.351,0.154,121.841,0.0879,Angry
74m8bWhxSeNA0vX3jmrwOA,post-dubstep,All Your Love,Hudson Mohawke,Satin Panthers,https://i.scdn.co/image/ab67616d0000b273a226f372765c5676c5ac8cd6,2011-08-15,https://p.scdn.co/mp3-preview/71e5bbb3751a7747007be4e266bc146472d8b176?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/74m8bWhxSeNA0vX3jmrwOA,0.00545,0.397,0.835,0.326,0.366,-5.336,0.0517,85.069,0.138,Angry
4wFzN7TsvsMVpSkedp5AqN,post-dubstep,Digital Love Letters,Two Inch Punch,Saturn: The Slow Jams EP,https://i.scdn.co/image/ab67616d0000b273f6e14d160bf66250bcbf87d7,2012-07-15,https://p.scdn.co/mp3-preview/199040e4256de584b6249fdaa48b69cb5cca4eba?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4wFzN7TsvsMVpSkedp5AqN,0.00295,0.353,0.815,1.01e-06,0.0589,-6.148,0.0679,94.86,0.295,Angry
