id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
3CRqkCkc0DoWFiszybdMMh,sertanejo,Deixa,Bruno & Marrone,"Sonhos, Amores e Sucessos",https://i.scdn.co/image/ab67616d0000b27330238c29732a2db1d7b3dcd3,2012-12-04,,https://open.spotify.com/track/3CRqkCkc0DoWFiszybdMMh,0.19,0.66,0.616,7.74e-06,0.0868,-5.037,0.0312,138.843,0.335,Depressed
4C463MZrXGxq3t7A3wlGuV,show-tunes,"Reindeer(s) Are Better Than People - From ""Frozen"" / Soundtrack Version",Jonathan Groff,Frozen (Original Motion Picture Soundtrack / Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2734b1899123e484c034e31164e,2013-01-01,,https://open.spotify.com/track/4C463MZrXGxq3t7A3wlGuV,0.803,0.595,0.233,0.0,0.114,-14.183,0.193,138.814,0.409,Depressed
4QylPpokypCmaiCecvfrIM,show-tunes,There Are Worse Things I Could Do,Stockard Channing,Grease,https://i.scdn.co/image/ab67616d0000b2731c518948dd61ffd8141bf471,1978-09-14,,https://open.spotify.com/track/4QylPpokypCmaiCecvfrIM,0.856,0.49,0.249,9.72e-06,0.102,-13.909,0.0342,101.395,0.164,Depressed
5QJpXGsRoJVb30FMhYG8KB,show-tunes,It Won't Be Long Now,In The Heights (Original Cast Recording),In The Heights,https://i.scdn.co/image/ab67616d0000b27309b71c5b6d28212f8c4fad69,2008-06-03,,https://open.spotify.com/track/5QJpXGsRoJVb30FMhYG8KB,0.616,0.576,0.394,0.0,0.14,-9.364,0.126,129.626,0.426,Depressed
3m4P3k5wc5JLcmo83aEywW,show-tunes,Look Down,Les Misérables - 10th Anniversary Concert Cast,Les Misérables (In Concert at the Royal Albert Hall),https://i.scdn.co/image/ab67616d0000b27325b4e05308b2192577e89ae9,1996-04-29,,https://open.spotify.com/track/3m4P3k5wc5JLcmo83aEywW,0.679,0.528,0.409,2.9e-05,0.139,-15.223,0.0426,88.102,0.275,Depressed
3Z17B3Siq8taXCkRneIHLR,show-tunes,Opening Title,Stephen Sondheim,"Sweeney Todd, The Demon Barber of Fleet Street, The Motion Picture Soundtrack",https://i.scdn.co/image/ab67616d0000b2733f25e699960f15872a91283b,2007-12-17,https://p.scdn.co/mp3-preview/f8d6c0157110e2154ad281910af80fdeece748e5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Z17B3Siq8taXCkRneIHLR,0.71,0.237,0.331,0.694,0.11,-11.188,0.0356,128.551,0.0742,Depressed
4w3EeaD5rMqxEnD46PN44D,show-tunes,West Side Story: Act II: End Credits,"Leonard Bernstein,Johnny Green,West Side Story Orchestra",West Side Story (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b2730e2b5b57dfaaee2223378709,1961,https://p.scdn.co/mp3-preview/f8a8fc61e0691f270b6315af10192a105c2f3749?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4w3EeaD5rMqxEnD46PN44D,0.838,0.149,0.222,0.636,0.12,-13.087,0.0394,85.743,0.0412,Depressed
4bo0mNnPbhqJ0v1ZtUF6w1,show-tunes,Mungojerrie And Rumpelteazer,"Andrew Lloyd Webber,Bonnie Langford,John Thornton",Cats (Original 1981 London Cast),https://i.scdn.co/image/ab67616d0000b2735fd74efbd11865e2915abc52,1981-01-01,,https://open.spotify.com/track/4bo0mNnPbhqJ0v1ZtUF6w1,0.661,0.696,0.306,5.64e-06,0.257,-12.909,0.396,90.251,0.586,Depressed
71XbrceYtAPOrqAlmNxcRX,show-tunes,I Still Believe - Original London Cast Recording/1989,"Claude-Michel Schönberg,Claire Moore,Lea Salonga",Miss Saigon,https://i.scdn.co/image/ab67616d0000b27388952beff5bdbee7517bdb83,1990-01-01,,https://open.spotify.com/track/71XbrceYtAPOrqAlmNxcRX,0.901,0.282,0.182,2.63e-05,0.255,-14.196,0.0341,88.322,0.145,Depressed
71PN5ixhorH1y4eHVbvjO4,show-tunes,"Run, Freedom, Run!","Hunter Foster,Rick Crom,Ken Jennings,Megan Lawrence,Rachel Coloff,Victor W. Hawks,Spencer Kayden,Lawrence Street,Kay Walbye",Urinetown The Musical (Original Broadway Cast Recording),https://i.scdn.co/image/ab67616d0000b273cafe2148fcf1d3a7e85fdb85,2001-07-09,https://p.scdn.co/mp3-preview/aa6c407a98ec4a4cbeb557ded0a9968480c517b0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/71PN5ixhorH1y4eHVbvjO4,0.791,0.575,0.377,0.0,0.0945,-9.178,0.161,108.428,0.476,Depressed
13aGxapwtB6wSH4zoDOxQB,show-tunes,Master Of The House,"Claude-Michel Schönberg,Alain Boublil,Jean-Marc Natel,Herbert Kretzmer,Jennifer Butt,Leo Burmester,Robert Billig",Les Misérables (Original Broadway Cast Recording),https://i.scdn.co/image/ab67616d0000b2733549c39a9c8c207ef7cd4e25,1987-01-01,,https://open.spotify.com/track/13aGxapwtB6wSH4zoDOxQB,0.909,0.512,0.249,0.0,0.677,-19.114,0.631,77.207,0.811,Depressed
2xLLwfYb4WxJdd7XIVHpy5,show-tunes,Entrance Of Hedy La Rue,"John Larroquette,Ellen Harvey,Tammy Blanchard,The Executives",How To Succeed In Business Without Really Trying,https://i.scdn.co/image/ab67616d0000b27310cad63cd43e58ab902852ad,2011-01-01,,https://open.spotify.com/track/2xLLwfYb4WxJdd7XIVHpy5,0.836,0.534,0.381,0.00055,0.115,-10.048,0.359,118.016,0.424,Depressed
2KCWKdVZdRXcjokjKoTGeM,show-tunes,Champagne,In The Heights (Original Cast Recording),In The Heights,https://i.scdn.co/image/ab67616d0000b27309b71c5b6d28212f8c4fad69,2008-06-03,,https://open.spotify.com/track/2KCWKdVZdRXcjokjKoTGeM,0.515,0.552,0.379,0.0,0.0698,-10.154,0.511,185.469,0.208,Depressed
5fCMclssrZlNL2T2GawTph,show-tunes,This Little Girl,Matilda the Musical Original Cast,Matilda the Musical (Original London Cast Recording),https://i.scdn.co/image/ab67616d0000b2737f8f86bc7bb07622e1691b7e,2011-10-13,https://p.scdn.co/mp3-preview/4c603a4e09e8bf5a8986b836017f322659070027?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5fCMclssrZlNL2T2GawTph,0.854,0.657,0.0889,0.0,0.0966,-13.033,0.251,74.5,0.173,Depressed
48prjl0Yo7Bm1nyu5OEf1m,show-tunes,Lovely Ladies,Les Misérables - 10th Anniversary Concert Cast,Les Misérables (In Concert at the Royal Albert Hall),https://i.scdn.co/image/ab67616d0000b27325b4e05308b2192577e89ae9,1996-04-29,,https://open.spotify.com/track/48prjl0Yo7Bm1nyu5OEf1m,0.852,0.503,0.209,0.0,0.478,-18.46,0.416,160.149,0.522,Depressed
4OmSy0ILAsu4MlXjxa9cvp,singer-songwriter,Brother Sparrow,Agnes Obel,Philharmonics,https://i.scdn.co/image/ab67616d0000b27341b8c07cd8ac96ccb9fd2640,2010-10-04,,https://open.spotify.com/track/4OmSy0ILAsu4MlXjxa9cvp,0.929,0.768,0.266,0.203,0.138,-14.415,0.0405,109.931,0.207,Depressed
10XX3YDY7X0jQfwjpveRvh,singer-songwriter,Make You Feel My Love,ortoPilot,Covers Album Vol. 11 | 2011 Advent Calendar,https://i.scdn.co/image/ab67616d0000b27370e069e6a7fd6c3a06123572,2011-12-12,https://p.scdn.co/mp3-preview/21d8f82e08fb37753238c102ac9f3220f11cb28e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/10XX3YDY7X0jQfwjpveRvh,0.869,0.657,0.212,0.00746,0.11,-10.391,0.0423,75.91,0.292,Depressed
4ZZA3buuVUNIT9F7yFzZF5,singer-songwriter,Turn Your Love,Jack Johnson,To The Sea,https://i.scdn.co/image/ab67616d0000b273d050bcf2390121877208f2f3,2010-01-01,,https://open.spotify.com/track/4ZZA3buuVUNIT9F7yFzZF5,0.664,0.665,0.255,0.00483,0.0839,-11.924,0.037,78.7,0.442,Depressed
0zAbTI9UGhiIhgVasVuVoh,singer-songwriter,Crazy for You,Adele,19,https://i.scdn.co/image/ab67616d0000b2730a5d334a63fd4455ce83b38b,2008-01-28,,https://open.spotify.com/track/0zAbTI9UGhiIhgVasVuVoh,0.91,0.707,0.139,0.0,0.105,-12.3,0.0507,85.846,0.323,Depressed
24M81fKyhTWBuYzczQMkOp,singer-songwriter,One Of These Things First,Nick Drake,Bryter Layter,https://i.scdn.co/image/ab67616d0000b2738aed3e0fbb3640b759394435,1970-03-06,,https://open.spotify.com/track/24M81fKyhTWBuYzczQMkOp,0.831,0.607,0.378,0.399,0.0957,-18.354,0.0363,90.338,0.661,Depressed
7h6Oh66oR8J20m9yQeewvv,singer-songwriter,If The Creek Don’t Rise,Dylan LeBlanc,Paupers Field,https://i.scdn.co/image/ab67616d0000b273807bc28062577edfb8c5a17b,2010-08-23,,https://open.spotify.com/track/7h6Oh66oR8J20m9yQeewvv,0.868,0.629,0.129,0.0301,0.153,-15.872,0.0333,115.858,0.0851,Depressed
7bIpR4tyHFgGLkue8fPLjL,singer-songwriter,Things Behind The Sun,Nick Drake,Pink Moon,https://i.scdn.co/image/ab67616d0000b273b0f83e4578acef71f7bc2066,1972-02-25,,https://open.spotify.com/track/7bIpR4tyHFgGLkue8fPLjL,0.873,0.676,0.171,0.14,0.115,-17.476,0.0449,102.706,0.253,Depressed
0xCA70t1ZA4fa9UOE0lIJm,singer-songwriter,I'm a Mess,Ed Sheeran,x (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b27313b3e37318a0c247b550bccd,2014-06-21,https://p.scdn.co/mp3-preview/37e425f99b506cee63392ea2f7a3ea9812fbadd3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0xCA70t1ZA4fa9UOE0lIJm,0.556,0.697,0.377,0.0,0.0999,-7.755,0.0397,138.754,0.336,Depressed
13UXik9dAMuJXyxMIRtS7T,ska,Hurt So Good - Mono,Susan Cadogan,Reggae Classics: Uptown Top Ranking,https://i.scdn.co/image/ab67616d0000b273c6034b8f5f2516b09a188a31,2006,,https://open.spotify.com/track/13UXik9dAMuJXyxMIRtS7T,0.357,0.762,0.54,0.0,0.102,-8.7,0.09,145.606,0.904,Depressed
3auPY8VS6OXYEXeBS8ctYu,ska,Pressure Drop,The Specials,Today's Specials,https://i.scdn.co/image/ab67616d0000b2731aa993a03bd65a50f2051053,1996-01-01,,https://open.spotify.com/track/3auPY8VS6OXYEXeBS8ctYu,0.0801,0.669,0.925,0.0,0.391,-6.715,0.049,150.699,0.506,Depressed
4z1O25cq9g2kuJemmUxc21,sleep,Small Bump,Ed Sheeran,+,https://i.scdn.co/image/ab67616d0000b273ed139c2e0e3681cc2d35e256,2011-09-09,https://p.scdn.co/mp3-preview/2e1c6526608493cb65ad42deeb464afe6561a590?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4z1O25cq9g2kuJemmUxc21,0.689,0.81,0.436,0.000151,0.11,-12.683,0.0717,119.973,0.446,Depressed
1x8AFBt9UEMRY41fSxi7aA,sleep,Good Life,OneRepublic,Waking Up,https://i.scdn.co/image/ab67616d0000b273ab4c5504803f9287ffd670ae,2009-01-01,,https://open.spotify.com/track/1x8AFBt9UEMRY41fSxi7aA,0.0771,0.634,0.69,0.0,0.132,-7.804,0.052,94.988,0.645,Depressed
4k7x3QKrc3h3U0Viqk0uop,sleep,Rosyln,"Bon Iver,St. Vincent",The Twilight Saga: New Moon (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b2738cdc3315bbb5331eddf6a21d,2009-10-09,https://p.scdn.co/mp3-preview/4f0adbf05a5780403ed6b8953c36473fd1639bf2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4k7x3QKrc3h3U0Viqk0uop,0.971,0.329,0.277,0.024,0.0971,-13.111,0.0302,159.719,0.121,Depressed
63EadEcC2ZwLencVf12SmI,sleep,Just A Dream - Main,Nelly,Just A Dream,https://i.scdn.co/image/ab67616d0000b2736f6fe89180f9764084e78988,2010-08-13,,https://open.spotify.com/track/63EadEcC2ZwLencVf12SmI,0.0444,0.461,0.748,0.0,0.125,-6.122,0.033,180.063,0.115,Depressed
2UrB5XzVtlOsJEiE0QS3Io,sleep,Fresh Pair of Eyes,Brooke Waggoner,Fresh Pair of Eyes,https://i.scdn.co/image/ab67616d0000b2733ddb6d31ad13c0fdb4eb151d,2007-07-03,,https://open.spotify.com/track/2UrB5XzVtlOsJEiE0QS3Io,0.907,0.244,0.178,0.233,0.158,-15.415,0.0303,88.846,0.0648,Depressed
4lgWGr6jI2WOCrnOKwbNRO,songwriter,Young Anymore,David Baerwald,Bedtime Stories,https://i.scdn.co/image/ab67616d0000b2734db1a2d4064ffc9c5e449519,1990-01-01,,https://open.spotify.com/track/4lgWGr6jI2WOCrnOKwbNRO,0.584,0.665,0.527,4.32e-05,0.0635,-11.432,0.0671,99.669,0.349,Depressed
7JHRlS3esmFcRTdxsguybf,songwriter,Up On Cripple Creek,The Band,To Kingdom Come (The Definitive Collection),https://i.scdn.co/image/ab67616d0000b27343514544b879aede26b32cf4,1989,,https://open.spotify.com/track/7JHRlS3esmFcRTdxsguybf,0.496,0.709,0.544,0.0117,0.0806,-14.12,0.0745,144.135,0.962,Depressed
43BuKTrrsPPJosc8mWmdxx,songwriter,Giving up Everything,Natalie Merchant,Giving up Everything,https://i.scdn.co/image/ab67616d0000b2734cf97e0616c816dd405e4fc7,2014-05-13,https://p.scdn.co/mp3-preview/9a7cb171759853e59cb8eed4479b96a53f273a72?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/43BuKTrrsPPJosc8mWmdxx,0.345,0.484,0.3,0.28,0.111,-15.097,0.0344,103.988,0.0399,Depressed
0z1b34WikhOH9ZxU8QDWcv,songwriter,One Headlight,The Wallflowers,Bringing Down The Horse,https://i.scdn.co/image/ab67616d0000b273e542fbcf1a83b7c726eb50a6,1996-01-01,,https://open.spotify.com/track/0z1b34WikhOH9ZxU8QDWcv,0.000655,0.701,0.539,0.005,0.0589,-8.968,0.0277,107.531,0.752,Depressed
3FCto7hnn1shUyZL42YgfO,songwriter,Piano Man,Billy Joel,The Essential Billy Joel,https://i.scdn.co/image/ab67616d0000b273649d4f282653ab8be56f447e,2001-10-02,https://p.scdn.co/mp3-preview/2d12b05d3cb87bab6553d38561966c8ea27da033?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3FCto7hnn1shUyZL42YgfO,0.6,0.334,0.472,3.62e-06,0.317,-8.791,0.0277,179.173,0.431,Depressed
16qzGrIMWoxerw2gnW0zuv,songwriter,Pink Moon,Nick Drake,Pink Moon,https://i.scdn.co/image/ab67616d0000b2730f2a198651d9c2e4efad9d18,1972-02-25,,https://open.spotify.com/track/16qzGrIMWoxerw2gnW0zuv,0.819,0.638,0.256,0.0707,0.145,-15.68,0.0492,82.479,0.438,Depressed
51b932KKxiuq7pMxfTqwW6,songwriter,Flight Attendant,Josh Rouse,1972,https://i.scdn.co/image/ab67616d0000b273c8879f13f54242610c9c11ad,2003,https://p.scdn.co/mp3-preview/80bf35e0cd159da9d70b167bb168e2945eb2d4fb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/51b932KKxiuq7pMxfTqwW6,0.302,0.653,0.435,0.314,0.171,-12.248,0.0408,120.358,0.179,Depressed
5I30RPUteCcsW01BJ3qKTY,songwriter,The Ghost In You,Robyn Hitchcock,The Man Upstairs,https://i.scdn.co/image/ab67616d0000b27323d297866e2981c834fbebeb,2014-08-26,,https://open.spotify.com/track/5I30RPUteCcsW01BJ3qKTY,0.917,0.699,0.233,0.0109,0.337,-12.317,0.0352,113.791,0.25,Depressed
6IhO1SFSXya8I9ixP8RzAb,songwriter,I Saw the Light,Todd Rundgren,Anthology (1968-1985),https://i.scdn.co/image/ab67616d0000b273adcca8edb908592d1e4bb1e2,1989,https://p.scdn.co/mp3-preview/7d1d71eb38c978a7e0542562c5ed9ad2e600bc2d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6IhO1SFSXya8I9ixP8RzAb,0.0531,0.583,0.833,5.57e-05,0.16,-8.29,0.0343,119.884,0.81,Depressed
6y7JGli1CNRmvERJitUern,soul,Just Friends (Sunny),Musiq Soulchild,Aijuswanaseing,https://i.scdn.co/image/ab67616d0000b273e4467bd3f3264ca0237fc141,2000-11-14,,https://open.spotify.com/track/6y7JGli1CNRmvERJitUern,0.404,0.754,0.376,0.0,0.358,-7.561,0.204,95.018,0.554,Depressed
157llmCqs15bAa3T4z3H1a,soul,Summer In The City,Quincy Jones,You've Got It Bad Girl,https://i.scdn.co/image/ab67616d0000b273f6b1e28fdd4b2a2c66d76902,1973-01-01,,https://open.spotify.com/track/157llmCqs15bAa3T4z3H1a,0.592,0.572,0.281,0.296,0.102,-16.547,0.0448,81.386,0.345,Depressed
1wyNvV8uXr35T8ChEypf8n,soul,Un-Break My Heart,Toni Braxton,The Essential Toni Braxton,https://i.scdn.co/image/ab67616d0000b2736504c9968a1af4d9dffdfac1,2007-02-12,,https://open.spotify.com/track/1wyNvV8uXr35T8ChEypf8n,0.442,0.61,0.41,0.0,0.113,-9.215,0.0317,109.962,0.116,Depressed
2mX2iJ6rw3ja90OPzHrmHT,soul,Crown Royal,Jill Scott,"The Real Thing - Words & Sounds, Vol. 3",https://i.scdn.co/image/ab67616d0000b27305afbc752f4e5cafb0e1775a,2007-09-25,,https://open.spotify.com/track/2mX2iJ6rw3ja90OPzHrmHT,0.0999,0.663,0.487,0.0,0.418,-10.106,0.359,142.211,0.501,Depressed
0xiuSFBOEHWaJ6rSuUbJWc,soul,Charlene,Anthony Hamilton,Comin' From Where I'm From,https://i.scdn.co/image/ab67616d0000b2733be35e58c5210059b4a56314,2003-07-15,https://p.scdn.co/mp3-preview/29184e6c8ed1159627a051d7c499df1d13b73254?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0xiuSFBOEHWaJ6rSuUbJWc,0.536,0.556,0.346,0.0,0.106,-9.809,0.311,123.869,0.451,Depressed
3aNxoS85gPgXzaVMQ6N5ui,soul,A Change Is Gonna Come,Leela James,A Change Is Gonna Come (U.S. Release),https://i.scdn.co/image/ab67616d0000b27309af49216f6a2eae3be58d54,2005,https://p.scdn.co/mp3-preview/c8edcc2adfdc9e63aeb7b23e4c9bc8915d61c8f6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3aNxoS85gPgXzaVMQ6N5ui,0.656,0.661,0.311,0.134,0.109,-7.848,0.028,137.407,0.148,Depressed
2jJulR1CTEuHsXpS6bGDou,soul,Just Ain't Gonna Work Out,Mayer Hawthorne,A Strange Arrangement,https://i.scdn.co/image/ab67616d0000b273575486f0a7cf00db17fa6b80,2009,,https://open.spotify.com/track/2jJulR1CTEuHsXpS6bGDou,0.212,0.782,0.544,0.106,0.179,-5.448,0.0306,90.562,0.753,Depressed
4xzhlulgIL4yFEAR9EjHkR,soul,My Love Is Your Love,Whitney Houston,My Love Is Your Love,https://i.scdn.co/image/ab67616d0000b273e7121dac64ba103bad390cf0,1998-11-17,,https://open.spotify.com/track/4xzhlulgIL4yFEAR9EjHkR,0.054,0.769,0.47,5.14e-06,0.0628,-9.526,0.158,82.505,0.465,Depressed
0tXq1ob3ysGZN2oK1abtyp,soul,Lifetime - Remastered 2021,Maxwell,Now,https://i.scdn.co/image/ab67616d0000b273d539670968d6772577efa2b7,2001-08-14,https://p.scdn.co/mp3-preview/aa2c8aafd6dfbec97591b099bb5f8371ed0f96eb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0tXq1ob3ysGZN2oK1abtyp,0.326,0.678,0.403,3.67e-06,0.069,-8.862,0.0742,127.997,0.528,Depressed
5yyqx4brn6Bm9U1Rj9ENnz,soundtracks,"Touch The Sky - From ""Brave""/Soundtrack",Julie Fowlis,Brave,https://i.scdn.co/image/ab67616d0000b2738ce48a7507eab97d87c70687,2012-01-01,,https://open.spotify.com/track/5yyqx4brn6Bm9U1Rj9ENnz,0.137,0.372,0.641,0.0,0.103,-7.954,0.047,119.013,0.33,Depressed
24V1HYAHHUj8uzzvikTOiN,soundtracks,"Mind Heist (From ""The Inception Trailer"")",London Music Works,Coming Soon - Trailer Tunes,https://i.scdn.co/image/ab67616d0000b27324119d79673860ca3ada1b19,2011-04-04,https://p.scdn.co/mp3-preview/50d2e469c7d8e10df1546988ffeb8de3168580ea?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/24V1HYAHHUj8uzzvikTOiN,0.644,0.493,0.326,0.905,0.0961,-15.991,0.0527,91.932,0.11,Depressed
60lpxsz5DjjZAChH8dzFDt,soundtracks,Making Christmas,"The Citizens of Halloween,Danny Elfman",Nightmare Before Christmas Special Edition,https://i.scdn.co/image/ab67616d0000b27347cc5d86f3528b233f2b78ff,2006-01-01,,https://open.spotify.com/track/60lpxsz5DjjZAChH8dzFDt,0.69,0.559,0.386,9.87e-05,0.122,-12.86,0.108,140.238,0.256,Depressed
5CgImDCwodR7FKwd79i8Gv,soundtracks,New Tail,John Powell,How To Train Your Dragon (Music From The Motion Picture),https://i.scdn.co/image/ab67616d0000b273164edf20ddc765dff82d95cd,2010-01-01,,https://open.spotify.com/track/5CgImDCwodR7FKwd79i8Gv,0.466,0.128,0.262,0.816,0.0561,-13.398,0.0545,82.626,0.0929,Depressed
7cpc9v4MC13AYoxe4aXowG,spanish,Te Extraño,Xtreme,Bachateando 2,https://i.scdn.co/image/ab67616d0000b27366ad6ed8f9e4d3b927953034,2006-05-22,,https://open.spotify.com/track/7cpc9v4MC13AYoxe4aXowG,0.755,0.791,0.492,0.0,0.099,-8.32,0.0369,129.97,0.926,Depressed
0OEBOJhSObnFuHuasXdt52,spanish,Dia de Enero,Shakira,"Fijación Oral, Vol. 1",https://i.scdn.co/image/ab67616d0000b273f342e70aacda9d78cfb6ce7a,2005-06-03,https://p.scdn.co/mp3-preview/de8b3072252470c7dc9b056eeedfc8b7a27ef048?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0OEBOJhSObnFuHuasXdt52,0.35,0.687,0.361,1.11e-05,0.11,-11.589,0.0792,165.747,0.526,Depressed
67wkNwdZ0E0tvYustay7RO,spanish,Que Me Lleve El Diablo,Ramon Ayala,20 Super Exitos Vol.2,https://i.scdn.co/image/ab67616d0000b273d3702921686e1206b24bb769,2005,,https://open.spotify.com/track/67wkNwdZ0E0tvYustay7RO,0.122,0.704,0.626,0.0,0.26,-9.111,0.0726,110.395,0.662,Depressed
5iSEsR6NKjlC9SrIJkyL3k,study,Pursuit Of Happiness (Nightmare),"Kid Cudi,MGMT,Ratatat",Man On The Moon: The End Of Day,https://i.scdn.co/image/ab67616d0000b273aab2c3c3f1f3207137d915c9,2009-09-15,,https://open.spotify.com/track/5iSEsR6NKjlC9SrIJkyL3k,0.484,0.63,0.605,9.29e-05,0.298,-8.951,0.0414,115.277,0.266,Depressed
2z3htsNRuhDN923ITatc56,study,Marvins Room,Drake,Take Care (Deluxe),https://i.scdn.co/image/ab67616d0000b273c12f4b7567671621abce2aaa,2011-11-15,,https://open.spotify.com/track/2z3htsNRuhDN923ITatc56,0.646,0.492,0.26,0.00178,0.0705,-17.341,0.0921,111.519,0.312,Depressed
6LxSe8YmdPxy095Ux6znaQ,study,Headlines,Drake,Take Care (Deluxe),https://i.scdn.co/image/ab67616d0000b273c7ea04a9b455e3f68ef82550,2011-11-15,,https://open.spotify.com/track/6LxSe8YmdPxy095Ux6znaQ,0.365,0.636,0.566,0.000353,0.0917,-7.16,0.106,151.894,0.425,Depressed
4T8AdShKNGD6mZqEyLM1nz,summer,Buffalo Soldier,Bob Marley & The Wailers,Legend (The Definitive Remasters),https://i.scdn.co/image/ab67616d0000b2733dad91f4a796045ac25496f3,1984,,https://open.spotify.com/track/4T8AdShKNGD6mZqEyLM1nz,0.128,0.93,0.462,9.3e-06,0.175,-8.643,0.277,124.065,0.777,Depressed
0qNhAdjq0R7iBGOM1X44I4,swedish,Ödet Var Min Väg,Nordman,Anno 2005,https://i.scdn.co/image/ab67616d0000b27399a3cbbe4fc64bbacfff8189,2005-04-27,https://p.scdn.co/mp3-preview/7c358f766e21ae06f56f47ee8d5d19b6708320be?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0qNhAdjq0R7iBGOM1X44I4,0.0276,0.429,0.601,0.0,0.249,-5.542,0.03,199.916,0.744,Depressed
1DshYsOEXurTeKZnJ8tJYx,swedish,Lät du henne komma närmre,Melissa Horn,Säg ingenting till mig,https://i.scdn.co/image/ab67616d0000b273418e91259ba3b79e2336e42e,2009-10-12,https://p.scdn.co/mp3-preview/f7f82ca86d679d938f295995f497dc4fdf8ca6d0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1DshYsOEXurTeKZnJ8tJYx,0.896,0.524,0.324,0.00156,0.108,-13.232,0.0697,94.026,0.445,Depressed
1Fes5MQcOLhyA16q7lmpeK,synth-pop,Anything Could Happen,Ellie Goulding,Halcyon Days,https://i.scdn.co/image/ab67616d0000b273474301b91976f6310bbe90a1,2013-01-01,,https://open.spotify.com/track/1Fes5MQcOLhyA16q7lmpeK,0.411,0.52,0.775,0.0,0.157,-4.174,0.0554,206.097,0.401,Depressed
74fpNVAJrKGQuqHETi4WSt,synth-pop,Tennis Court,Lorde,Pure Heroine,https://i.scdn.co/image/ab67616d0000b273187331e276c898d39764cc98,2013-09-27,,https://open.spotify.com/track/74fpNVAJrKGQuqHETi4WSt,0.0126,0.764,0.567,9.51e-05,0.257,-8.585,0.0609,89.988,0.428,Depressed
2v3SRvtOWNJKewbPAfipgx,tango,Caruso,Diego El Cigala,Dos Lágrimas (Bonus Track Version),https://i.scdn.co/image/ab67616d0000b273c4eb6beee5db8105d67814a5,2008,https://p.scdn.co/mp3-preview/83ec1723859d0ba0d9610a2b50cba3073f17df7d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2v3SRvtOWNJKewbPAfipgx,0.69,0.509,0.162,2.86e-05,0.0987,-11.654,0.0351,122.365,0.389,Depressed
5GflzuPZ3ZfvAaAnsJA7Kb,tango,La morocha,Juan D Arienzo canta Alber...,Juan D'Arienzo - La morocha,https://i.scdn.co/image/ab67616d0000b27345e55a93cf5b8b1d273e1af0,2002-07-12,https://p.scdn.co/mp3-preview/fee6a472e07ada36ee50f29c78fec4bfe82c0762?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5GflzuPZ3ZfvAaAnsJA7Kb,0.971,0.746,0.356,0.0184,0.107,-9.431,0.0528,129.88,0.713,Depressed
5RbAHdwpmWwdgHoye5Zjaa,tango,El Choclo,Tita Merello,Tita De Buenos Aires,https://i.scdn.co/image/ab67616d0000b2737a8a0f94dfeca35a24481441,1995-01-01,,https://open.spotify.com/track/5RbAHdwpmWwdgHoye5Zjaa,0.834,0.538,0.416,0.0,0.0694,-8.853,0.155,149.445,0.625,Depressed
1rApQyxr3idcshrV9esn1J,tango,Silbando - Remastered,Carlos Gardel,Tango Argentino (80 Original Tracks),https://i.scdn.co/image/ab67616d0000b273a26a6f3da65af0fdd7f08b1a,2013-02-08,,https://open.spotify.com/track/1rApQyxr3idcshrV9esn1J,0.986,0.7,0.139,0.014,0.0795,-19.007,0.302,133.961,0.698,Depressed
