id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
05SBRd4fXgn8FX7bf8BCAE,synth-pop,I Need Your Love (feat. Ellie Goulding),"Calvin Harris,Ellie Goulding",18 Months,https://i.scdn.co/image/ab67616d0000b273dcef905cb144d4867119850b,2012-10-29,https://p.scdn.co/mp3-preview/d88a63c96708667344b7c8f33587d83eebc8a77f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/05SBRd4fXgn8FX7bf8BCAE,0.41,0.695,0.869,0.0,0.237,-5.066,0.0483,124.989,0.58,Excited
1YLJVmuzeM2YSUkCCaTNUB,synth-pop,Dog Days Are Over,Florence + The Machine,Lungs (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2730672b0f8756ae2af86e8a5ce,2009,,https://open.spotify.com/track/1YLJVmuzeM2YSUkCCaTNUB,0.0416,0.492,0.81,0.00379,0.117,-5.315,0.0847,149.954,0.245,Excited
0as5gLeOM6BuDOCsQzQb73,synth-pop,Come Over (feat. Stylo G),"Clean Bandit,Stylo G",New Eyes,https://i.scdn.co/image/ab67616d0000b2738296a08a9a9a2f1033eca764,2014-06-02,,https://open.spotify.com/track/0as5gLeOM6BuDOCsQzQb73,0.154,0.809,0.782,5.64e-06,0.0642,-5.625,0.0564,99.969,0.669,Excited
0PjkFSNBbpfYRYpAG4uuGb,synth-pop,Boom Clap,Charli XCX,Boom Clap,https://i.scdn.co/image/ab67616d0000b273304f4bb61ce2deecd7be1340,2014-06-16,https://p.scdn.co/mp3-preview/38b805f8b015c79967ae51b2271ee8ecc7560818?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0PjkFSNBbpfYRYpAG4uuGb,0.154,0.659,0.911,0.000304,0.191,-2.28,0.0786,91.999,0.576,Excited
2zbHn4d6tUNQNSLAwS813T,synth-pop,Not On Drugs,Tove Lo,Queen Of The Clouds,https://i.scdn.co/image/ab67616d0000b273d73966976fd29781c3a8dde0,2014-09-24,,https://open.spotify.com/track/2zbHn4d6tUNQNSLAwS813T,0.00629,0.7,0.635,0.0,0.135,-6.019,0.0374,124.953,0.594,Excited
5c9YHjSjEZxaCxsF1Gy5Jt,synth-pop,From Nowhere,Dan Croll,Sweet Disarray,https://i.scdn.co/image/ab67616d0000b27398aaa4681a1652fb685a6215,2014-01-01,,https://open.spotify.com/track/5c9YHjSjEZxaCxsF1Gy5Jt,0.0316,0.628,0.883,0.000106,0.0622,-5.578,0.14,87.91,0.658,Excited
7BNDyzwDboNRR2wmd7GSew,synth-pop,Of The Night,Bastille,All This Bad Blood,https://i.scdn.co/image/ab67616d0000b273faee7306ec2f36aeccc4bc98,2013-01-01,,https://open.spotify.com/track/7BNDyzwDboNRR2wmd7GSew,0.0192,0.67,0.829,0.000225,0.089,-7.2,0.0427,125.01,0.349,Excited
7tRKpjlxvOcdi85DmP638d,synth-pop,Popular Song,MIKA,The Origin Of Love (Deluxe),https://i.scdn.co/image/ab67616d0000b2737d6cb24f59d34e96a1118c46,2012-01-01,,https://open.spotify.com/track/7tRKpjlxvOcdi85DmP638d,0.262,0.764,0.796,0.0,0.26,-3.832,0.102,88.0,0.794,Excited
3VZQshi4COChhXaz7cLP02,synth-pop,I Love It (feat. Charli XCX),"Icona Pop,Charli XCX",I Love It,https://i.scdn.co/image/ab67616d0000b273d6963d8a76c80d9f47bbdc59,2012-06-19,https://p.scdn.co/mp3-preview/b305459236236c5af45dd88ae7cf13fabd93708e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3VZQshi4COChhXaz7cLP02,0.00855,0.714,0.905,2.55e-05,0.146,-2.663,0.0289,125.927,0.838,Excited
4Jv7lweGIUOFQ7Oq2AtAh9,synth-pop,I Follow Rivers - The Magician Remix,"Lykke Li,The Magician",I Follow Rivers (The Magician Remix),https://i.scdn.co/image/ab67616d0000b2734511aa630a2b1b289ef313bb,2011-10-10,https://p.scdn.co/mp3-preview/3c549778c9effaeacca4826e739e64887ffc60de?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Jv7lweGIUOFQ7Oq2AtAh9,0.0234,0.786,0.696,0.0019,0.0839,-5.796,0.0428,121.974,0.306,Excited
7zwMDp9LQ0MKkFXa2TIV5u,tango,Santa Maria (Del Buen Ayre) [Tom Middleton's Cosmos Remix],Gotan Project,Ya Basta,https://i.scdn.co/image/ab67616d0000b27312b85851b83a857a063061c4,2007-04-09,https://p.scdn.co/mp3-preview/a241af327122d86972d4c1a71ed000fcaf49f5a2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7zwMDp9LQ0MKkFXa2TIV5u,0.0514,0.709,0.862,0.772,0.0371,-7.884,0.0408,126.044,0.397,Excited
3Rn6VrqZMUwINIFAuUWnvr,tango,Los Vino Movilo (Bonus),Otros Aires,Otros Aires 4,https://i.scdn.co/image/ab67616d0000b2733d6b6babb43860f4e0ea8e97,2013-04-09,https://p.scdn.co/mp3-preview/accb22824883f5324b8c23bb25b76c564f38155f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Rn6VrqZMUwINIFAuUWnvr,0.274,0.819,0.726,0.000373,0.219,-5.071,0.0688,136.007,0.963,Excited
5wwhz35mY3w7OufJK4fQgE,tango,Ya No Duele,"Bajofondo,Santullo",Mar Dulce,https://i.scdn.co/image/ab67616d0000b273df7766a3262c62b902d261c2,2007-01-01,,https://open.spotify.com/track/5wwhz35mY3w7OufJK4fQgE,0.458,0.787,0.912,0.000903,0.181,-5.112,0.205,126.996,0.379,Excited
1zNH72GIGMlB6rw7DfmSmt,tango,Mi Confesión - Sandrinho Remix,"Gotan Project,Sandrinho",Ya Basta,https://i.scdn.co/image/ab67616d0000b27312b85851b83a857a063061c4,2007-04-09,https://p.scdn.co/mp3-preview/44948e952c77046b02551f95131c34b01b6e55a6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1zNH72GIGMlB6rw7DfmSmt,0.0337,0.977,0.78,0.00482,0.135,-8.581,0.0942,130.059,0.752,Excited
6RUsNmkQd17Ig2lozOhvqn,tango,Garúa - En Vivo Teatro Regina 1982,"Astor Piazzolla,Roberto Goyeneche",Astor Piazzolla/ Roberto Goyeneche,https://i.scdn.co/image/ab67616d0000b27386ed3440158dfb2a90f5ae06,1994-02-01,https://p.scdn.co/mp3-preview/6303243cd6f57f89baa4eaa19626bcb5f512e96b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6RUsNmkQd17Ig2lozOhvqn,0.773,0.442,0.481,0.0,0.965,-15.092,0.914,78.589,0.781,Excited
09nxdcY2oYo57fJrG6CCCT,techno,Dragostea Din Tei - Original Romanian Version,O-Zone,Time 25th Anniversary,https://i.scdn.co/image/ab67616d0000b27306d44aad39bdd8e52dd24e73,2009-12-25,,https://open.spotify.com/track/09nxdcY2oYo57fJrG6CCCT,0.173,0.813,0.966,0.0,0.0729,-3.924,0.0417,130.086,0.681,Excited
2RS9TJTiHvg0guy8hSmiAF,techno,"The Island - Steve Angello, AN21, Max Vangeli Remix","Pendulum,AN21,Max Vangeli,Steve Angelo","The Island (Steve Angello, AN21 & Max Vangeli Remix)",https://i.scdn.co/image/ab67616d0000b273e085662d4860793cfe6c6a08,2010-11-24,https://p.scdn.co/mp3-preview/a77fa05d391e76cbdb4a27344e4546604d087573?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2RS9TJTiHvg0guy8hSmiAF,0.00231,0.612,0.825,0.000462,0.294,-6.261,0.217,125.943,0.114,Excited
43OdYMY7yMgBW3n5W4QQD9,techno,Move Your Body,Eiffel 65,Europop,https://i.scdn.co/image/ab67616d0000b273810117c8f9bbc79800076b3a,1999,,https://open.spotify.com/track/43OdYMY7yMgBW3n5W4QQD9,0.0814,0.745,0.958,0.32,0.533,-9.664,0.0287,129.962,0.96,Excited
2easgxsXK5j6lNp63yZF7S,techno,Musique,Daft Punk,"Musique, Vol. 1",https://i.scdn.co/image/ab67616d0000b2737659e5268c008c136fc9c279,2006-03-29,https://p.scdn.co/mp3-preview/da47019b7f9d7106131ae91c44967f2a4adb57ca?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2easgxsXK5j6lNp63yZF7S,0.00164,0.821,0.885,0.848,0.0851,-6.996,0.0811,117.206,0.832,Excited
3yitiXJG14YtXXPFVoNvb1,techno,I Remember,"Kaskade,deadmau5",I Remember,https://i.scdn.co/image/ab67616d0000b273ad55bea0de928a22db2caa93,2009-01-01,,https://open.spotify.com/track/3yitiXJG14YtXXPFVoNvb1,0.0349,0.643,0.679,0.055,0.777,-6.224,0.0315,127.973,0.59,Excited
3L9RIFcNF9IDGPRE96EO7N,techno,The Rhythm of the Night,Corona,Disco 90's,https://i.scdn.co/image/ab67616d0000b2736700d79a1c3c986768805e34,2008-03-16,https://p.scdn.co/mp3-preview/169268f104c3a0bd908a6073dbafbe1dff01e1c2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3L9RIFcNF9IDGPRE96EO7N,0.000232,0.69,0.805,0.739,0.095,-11.522,0.0336,127.808,0.799,Excited
6Bews3D7FtWuoNK6PEZdoE,techno,Wisdom To The Wise,Dave Clarke,Archive One,https://i.scdn.co/image/ab67616d0000b2735fa6574373c02b91f7764b5e,1996-02-12,,https://open.spotify.com/track/6Bews3D7FtWuoNK6PEZdoE,4.21e-06,0.726,0.687,0.927,0.0481,-8.907,0.0817,134.481,0.491,Excited
01ZWmMsn4ugAB7tMYdNBi6,techno,Lollipop,DJ Aligator,Payback Time,https://i.scdn.co/image/ab67616d0000b2738b74febc381a57a93e48f0a1,2000-10-09,https://p.scdn.co/mp3-preview/2627042d0a5b283e2709dbd0c98a5a1e2d248f5d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/01ZWmMsn4ugAB7tMYdNBi6,0.00347,0.829,0.826,0.126,0.22,-7.463,0.048,140.008,0.958,Excited
0IedgQjjJ8Ad4B3UDQ5Lyn,techno,Fragments of Time (feat. Todd Edwards),"Daft Punk,Todd Edwards",Random Access Memories,https://i.scdn.co/image/ab67616d0000b2731d97ca7376f835055f828139,2013-05-17,https://p.scdn.co/mp3-preview/0796b80cc55ce1c519ecbaecc99fddddd112f7b7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0IedgQjjJ8Ad4B3UDQ5Lyn,0.041,0.807,0.51,0.115,0.104,-9.729,0.0433,130.118,0.961,Excited
63upKIl4QHYUA7cDMmIQCf,techno,Eurodancer,Mangoo,Eurodancer,https://i.scdn.co/image/ab67616d0000b273f332f9ff1427cc8adac62c3e,2009-10-26,,https://open.spotify.com/track/63upKIl4QHYUA7cDMmIQCf,0.211,0.606,0.975,0.917,0.0909,-5.834,0.041,150.029,0.546,Excited
5wQeCrJTJxGZnILnyCBHjI,techno,Lovers on the Sun (feat. Sam Martin),"David Guetta,Sam Martin",Lovers on the Sun EP,https://i.scdn.co/image/ab67616d0000b273eafb5907a79bc28daa33a0c7,2014-06-30,https://p.scdn.co/mp3-preview/ca6a52016f8056e82d4d7c6d165b62ea14c0c5c3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5wQeCrJTJxGZnILnyCBHjI,0.0932,0.645,0.891,3.88e-06,0.379,-2.505,0.0387,124.915,0.568,Excited
4IOPLyAe3NmfUGq0qNnd9i,techno,In The Dark,DEV,In The Dark,https://i.scdn.co/image/ab67616d0000b2734138a981b44a177155170eb6,2011-01-01,,https://open.spotify.com/track/4IOPLyAe3NmfUGq0qNnd9i,0.0029,0.733,0.826,0.000564,0.328,-4.319,0.0937,124.946,0.442,Excited
2iOiRhJanIu1jNSzwaleEf,techno,Like Home - Radio Edit,"Nicky Romero,NERVO",Like Home,https://i.scdn.co/image/ab67616d0000b273cc1c56f0f53fe58e68b501ff,2013-02-04,https://p.scdn.co/mp3-preview/57d991aa83bec7c5b2416a7183d3cf669a5455f7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2iOiRhJanIu1jNSzwaleEf,0.111,0.575,0.895,6.51e-05,0.332,-2.821,0.0405,127.89,0.224,Excited
3JG9flxQ9Tc5f79RAanQjZ,techno,Knights Of The Jaguar - Original Mix,DJ Rolando,21 Years Of Gio-Goi Mixed By Graeme Park & Mark Knight,https://i.scdn.co/image/ab67616d0000b2730151e5fb065b6a99c7eb8e78,2010-07-26,,https://open.spotify.com/track/3JG9flxQ9Tc5f79RAanQjZ,0.00698,0.679,0.915,0.858,0.116,-6.811,0.0411,137.668,0.754,Excited
6UklT59S3G6z31JfeR05EA,techno,Saturday - Radio Edit,Basshunter,Saturday,https://i.scdn.co/image/ab67616d0000b27362cfd5c81924b01f0977b182,2010-07-05,https://p.scdn.co/mp3-preview/22110f35001902385f9fa8a1ce4c575a671ec9de?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6UklT59S3G6z31JfeR05EA,0.0373,0.654,0.794,0.0,0.367,-3.244,0.0449,127.937,0.813,Excited
4xr1Azj8mCbz6u8CITf8ef,techno,One,Swedish House Mafia,One (Your Name),https://i.scdn.co/image/ab67616d0000b273d4da0883b9edd33b5b2ceabf,2010-07-23,,https://open.spotify.com/track/4xr1Azj8mCbz6u8CITf8ef,0.00422,0.887,0.731,0.899,0.0603,-5.331,0.0769,125.025,0.212,Excited
0wP3e5PzSxafy2TRtlayq9,techno,Scatman (ski-ba-bop-ba-dop-bop),Scatman John,Scatman's World,https://i.scdn.co/image/ab67616d0000b273826ecb816b4126f849732ff0,1995-06-01,,https://open.spotify.com/track/0wP3e5PzSxafy2TRtlayq9,0.0655,0.65,0.82,0.00274,0.215,-10.9,0.0356,135.982,0.757,Excited
339rWSVL594BylevKSHvIk,techno,Walking in Memphis - Master Blaster Radio Mix,Master Blaster,Walking in Memphis/Can Delight,https://i.scdn.co/image/ab67616d0000b273aa45fb7cb40ce698d10a9222,2007-05-11,,https://open.spotify.com/track/339rWSVL594BylevKSHvIk,0.0138,0.591,0.99,0.000148,0.149,-6.898,0.0395,140.027,0.672,Excited
5Nr1ZcH9PGTiQdGl9HCCS1,techno,Now You're Gone - Video Edit,"Basshunter,DJ Mental Theos Bazzheadz",Now You're Gone - The Album,https://i.scdn.co/image/ab67616d0000b27367ba84c79a28e584194c42d9,2008-01-15,https://p.scdn.co/mp3-preview/8e72233b6a63b36db9124f2c600c2fbb0130e14a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5Nr1ZcH9PGTiQdGl9HCCS1,0.0213,0.639,0.976,0.0,0.0856,-5.503,0.354,147.99,0.354,Excited
2ahnofp2LbBWDXcJbMaSTu,techno,"What Is Love - 7"" Mix",Haddaway,What Is Love (Remixes),https://i.scdn.co/image/ab67616d0000b273b219cfdd901872b475f422f6,1993-03-22,https://p.scdn.co/mp3-preview/bbe460d63872c2bd7aef9bbefe16a9b460875574?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2ahnofp2LbBWDXcJbMaSTu,0.0222,0.683,0.772,0.0149,0.203,-7.907,0.0311,123.871,0.737,Excited
2qq7sHFIexFKEvlNghevsj,techno,Stay The Night - featuring Hayley Williams of Paramore,"Zedd,Hayley Williams",Stay The Night,https://i.scdn.co/image/ab67616d0000b273aaf04849d26ccb9dd2d46c4c,2013-01-01,,https://open.spotify.com/track/2qq7sHFIexFKEvlNghevsj,0.101,0.607,0.74,0.0,0.0924,-3.116,0.0387,127.955,0.474,Excited
6oSp4NpAWFKYoTIf3GvNgD,techno,"Six Little Eggs - Remix, Studio Edit",Otis,Six Little Eggs,https://i.scdn.co/image/ab67616d0000b2731d6b3c1cfecee95c61a3c735,2010-01-29,https://p.scdn.co/mp3-preview/3f863876857f933e65b4f0d005902ce8095706cd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6oSp4NpAWFKYoTIf3GvNgD,0.00936,0.684,0.808,0.00626,0.163,-1.971,0.0474,156.944,0.963,Excited
4bz7uB4edifWKJXSDxwHcs,techno,Galvanize,The Chemical Brothers,Push The Button,https://i.scdn.co/image/ab67616d0000b2738e8f975a2b364769040c8169,2005-01-01,,https://open.spotify.com/track/4bz7uB4edifWKJXSDxwHcs,0.0141,0.745,0.714,0.0222,0.363,-3.681,0.0751,104.003,0.365,Excited
5fMzdZKLLUduxHXD4s1Au3,trance,Loops & Tings,"Markus Schulz,Ferry Corsten",Loops & Tings,https://i.scdn.co/image/ab67616d0000b273bbceadb60406b769cfc8be01,2012-08-13,https://p.scdn.co/mp3-preview/05c780c5bc30368eb9f66b9026c8af41b3c14868?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5fMzdZKLLUduxHXD4s1Au3,0.00106,0.611,0.895,0.0163,0.139,-4.875,0.0364,131.996,0.102,Excited
4ewfIDzGGF4Ie6boiWUf8T,trance,Voyage (12” Version),Eyal Barkan with Yahel,Voyage,https://i.scdn.co/image/ab67616d0000b27304d5d03dc75713482f299f66,2000,,https://open.spotify.com/track/4ewfIDzGGF4Ie6boiWUf8T,0.00103,0.685,0.855,0.866,0.109,-9.734,0.0443,139.985,0.4,Excited
7hKq7toQZbJzsMi0F92jo5,trance,Arguru,deadmau5,Arguru,https://i.scdn.co/image/ab67616d0000b2735109c45a8a22575fb9efaf9b,2008,,https://open.spotify.com/track/7hKq7toQZbJzsMi0F92jo5,0.0148,0.823,0.521,0.809,0.695,-7.978,0.145,127.999,0.289,Excited
69Y1zTKm9N8U9PxSWi1yQj,trance,Elevation - Original Mix,Filo & Peri,Elevation / Juicy,https://i.scdn.co/image/ab67616d0000b2731712dde9a7da150922910795,2007-07-05,https://p.scdn.co/mp3-preview/b3afb434c5baf9c42d3d2d130bb9a601adb35279?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/69Y1zTKm9N8U9PxSWi1yQj,0.00328,0.611,0.902,0.729,0.941,-7.975,0.0314,135.984,0.503,Excited
2WTt2Ok4eNFRw6XZAoHFgg,trance,Drowning - Avici Radio Edit,"Armin van Buuren,Laura V",Clubbin Best Of 2011,https://i.scdn.co/image/ab67616d0000b2732201dd455cae956ca7d678de,2011-11-14,https://p.scdn.co/mp3-preview/e41cf387c3a012a0640761273e402761bad5d7f8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2WTt2Ok4eNFRw6XZAoHFgg,0.0301,0.583,0.866,0.00424,0.397,-5.6,0.0319,126.959,0.304,Excited
3EcwHBiaDZbaS46ApxyqTB,trance,U R Always - Chicane Rework Mix,"Chicane,Melissa Baten",The Best Of Chicane 1996 - 2009,https://i.scdn.co/image/ab67616d0000b273a0f166ea50f04a1813f0a6cf,2008-10-06,https://p.scdn.co/mp3-preview/4dc05cefc9bc0a99e0423c9dc3082d3313642f9f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3EcwHBiaDZbaS46ApxyqTB,0.005,0.644,0.875,0.825,0.0814,-7.305,0.0449,130.985,0.774,Excited
2gRfSK6vh6p2WZeeA5DU0S,trance,World Falls Apart - Club Mix,"Dash Berlin,Jonathan Mendelsohn",World Falls Apart,https://i.scdn.co/image/ab67616d0000b273ea8feef0b40ee55d08f60e0e,2012-02-10,https://p.scdn.co/mp3-preview/8a3f3c540e5e941db1790c5f57289d1312248146?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2gRfSK6vh6p2WZeeA5DU0S,0.00408,0.652,0.655,0.000297,0.0457,-7.256,0.109,132.914,0.266,Excited
5ifwcsXw3hWCQKNoGMSOaa,trance,Concrete Angel - Radio Edit,"Gareth Emery,Christina Novelli",Concrete Angel,https://i.scdn.co/image/ab67616d0000b273d7b098d78bdb03638226d96f,2012,,https://open.spotify.com/track/5ifwcsXw3hWCQKNoGMSOaa,0.0107,0.631,0.893,0.00632,0.147,-5.123,0.0411,130.015,0.548,Excited
3cQ0XglK7GSTaOiEyIlCjv,trance,Colours - Armin van Buuren Remix,"Emma Hewitt,Armin van Buuren",Colours,https://i.scdn.co/image/ab67616d0000b2738b870d66a7dd495ecc4b72f8,2012-02-13,https://p.scdn.co/mp3-preview/f6180836cdac60602f26a79fd3c52c8399978baf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3cQ0XglK7GSTaOiEyIlCjv,0.00316,0.622,0.866,0.352,0.319,-7.123,0.0485,132.01,0.522,Excited
7GMTLbNJXncUbewD6VOAFh,trance,Damaged,"Antillas,Fiora",Damaged,https://i.scdn.co/image/ab67616d0000b2732dbc07151d707e0d74f69ede,2012-02-13,https://p.scdn.co/mp3-preview/1048420845660211af84bae497a74556c5013d7f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7GMTLbNJXncUbewD6VOAFh,0.05,0.583,0.693,0.0,0.205,-4.819,0.0605,130.157,0.392,Excited
3kVEiFMRMNRYPsBTLuoXvE,trance,Barra,Cosmic Gate,Wake Your Mind,https://i.scdn.co/image/ab67616d0000b27385d00d91c5a87be4ebb86a61,2011-10-31,,https://open.spotify.com/track/3kVEiFMRMNRYPsBTLuoXvE,0.00378,0.631,0.853,0.794,0.223,-7.691,0.043,131.963,0.622,Excited
6EMFvTmwBfVbboV4jxcGme,trance,Justify,ATB,Trilogy - Basic,https://i.scdn.co/image/ab67616d0000b27312b2341178e29199fde08d0f,2007-04-27,https://p.scdn.co/mp3-preview/3afd173323c5099301941c203d17e0ea6636bb16?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6EMFvTmwBfVbboV4jxcGme,0.0543,0.639,0.851,0.00016,0.0664,-6.315,0.0288,131.995,0.747,Excited
5LNkY76ZSa4NKnSJpOQhW9,trance,More Manners Please - Original Mix,"Mr. Pit,B.E.N.",More Manners Please/Superstition,https://i.scdn.co/image/ab67616d0000b27370323d907abb85360004e897,2008-05-12,https://p.scdn.co/mp3-preview/459e0e415714d49f096564744bfc3cb863be0ac8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5LNkY76ZSa4NKnSJpOQhW9,0.0021,0.749,0.831,0.83,0.08,-8.781,0.0537,131.991,0.128,Excited
18mQdJYb8yAhAUyxg6utcp,trance,Helpless - Monster Mix,"Myon,Shane 54,Aruna",International Departures Soundtracks,https://i.scdn.co/image/ab67616d0000b27337d7832578ffc50c37b93930,2010-06-04,https://p.scdn.co/mp3-preview/71d0aa0b5e380a9c05a1ae955523b24b4791a834?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/18mQdJYb8yAhAUyxg6utcp,0.0133,0.708,0.891,0.535,0.79,-8.158,0.104,134.002,0.234,Excited
1aGiatcArGmSgAh06kma1O,trance,Fine Without You,"Armin van Buuren,Jennifer Rene","Armada Trance, Vol. 6",https://i.scdn.co/image/ab67616d0000b2736ea299bcf77e19c6c8e89358,2009-06-22,https://p.scdn.co/mp3-preview/36d6b17192a12a656c8e05439a1af57d784f5a78?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1aGiatcArGmSgAh06kma1O,0.00252,0.613,0.835,0.00277,0.178,-8.558,0.0293,133.96,0.694,Excited
0ByBJZ3z38CmZUQdkMXcNf,trip-hop,You Can't Go Home Again,DJ Shadow,Reconstructed : The Best Of DJ Shadow (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b27394cbf4fe472d4096829d3b0b,2012-01-01,,https://open.spotify.com/track/0ByBJZ3z38CmZUQdkMXcNf,0.00293,0.666,0.92,0.823,0.0475,-6.805,0.0589,162.445,0.965,Excited
4EOQXhHNdR3XpmVaqRSTSj,trip-hop,Swollen,Bent,The Art of Chill 2,https://i.scdn.co/image/ab67616d0000b27337bec9042c8192236874e9b1,2005-09-09,,https://open.spotify.com/track/4EOQXhHNdR3XpmVaqRSTSj,0.0334,0.724,0.817,0.475,0.308,-4.232,0.0247,100.014,0.292,Excited
74kVwR2XQh6EerY0vLYyzj,trip-hop,Say Yes (feat. ASM),Wax Tailor,In The Mood For Life,https://i.scdn.co/image/ab67616d0000b2737552a3611770fa83e73a8897,2009,,https://open.spotify.com/track/74kVwR2XQh6EerY0vLYyzj,0.276,0.773,0.759,0.0,0.229,-7.627,0.175,90.032,0.621,Excited
1hNrU0l0jeysx77smO6wzI,trip-hop,Love Sweet Love (feat. Mr. Complex),Morcheeba,The Platinum Collection,https://i.scdn.co/image/ab67616d0000b2734d434d1e896f86efbeb02361,2005-12-05,https://p.scdn.co/mp3-preview/3e804acfbe4a2b357375033fdcffd7564e787b2f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1hNrU0l0jeysx77smO6wzI,0.129,0.772,0.922,5.81e-05,0.82,-4.535,0.0833,100.06,0.755,Excited
332tQLjSfjDNVibhsG4xoC,trip-hop,UK Jamaican,Tricky,Mixed Race,https://i.scdn.co/image/ab67616d0000b273086e2bf7428f4c3d2dce87d8,2010-09-27,,https://open.spotify.com/track/332tQLjSfjDNVibhsG4xoC,0.00359,0.874,0.811,0.0121,0.187,-5.571,0.0501,125.003,0.766,Excited
2rdr8VQ1NPnoQLKfqEPFgl,trip-hop,The Hardest,Gasoline,Journey Into Abstract Hip Hop,https://i.scdn.co/image/ab67616d0000b27310d480cba66a0ff19f01f5fc,2005-09-01,https://p.scdn.co/mp3-preview/78ad7ef899624abdbdb0b254a8d87f9602e0f8ad?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2rdr8VQ1NPnoQLKfqEPFgl,0.148,0.851,0.697,0.0251,0.0927,-7.343,0.199,94.888,0.313,Excited
5oHdnUomU6PVlawHeGK40c,trip-hop,Black Is The Night feat. Katherin DeBoer,DJ Vadim,Sound Catcher,https://i.scdn.co/image/ab67616d0000b273796e5f060880396947d3d02e,2007-04-02,,https://open.spotify.com/track/5oHdnUomU6PVlawHeGK40c,0.00649,0.895,0.632,0.00255,0.0556,-5.603,0.1,94.015,0.692,Excited
7jnvyv8LA2gHUnp4WS0yuo,trip-hop,Fun For Me,Moloko,Catalogue,https://i.scdn.co/image/ab67616d0000b273646ad09abb7efa5ffc0f9e27,2006-06-26,,https://open.spotify.com/track/7jnvyv8LA2gHUnp4WS0yuo,0.35,0.803,0.791,1.8e-05,0.184,-6.879,0.204,90.256,0.661,Excited
3KXKbcZR3cdIFp8TwObJJJ,trip-hop,Time To Dance,Tricky,Mixed Race,https://i.scdn.co/image/ab67616d0000b273086e2bf7428f4c3d2dce87d8,2010-09-27,,https://open.spotify.com/track/3KXKbcZR3cdIFp8TwObJJJ,0.0408,0.895,0.526,0.0717,0.0738,-8.707,0.0844,111.826,0.929,Excited
2KvYNHxQO6fPzNWKSfCz9d,turkish,Le Daye,İbrahim Tatlıses,Hani Gelecektin,https://i.scdn.co/image/ab67616d0000b27338ec544e05c143956942e3a3,2010-10-15,,https://open.spotify.com/track/2KvYNHxQO6fPzNWKSfCz9d,0.371,0.78,0.883,5.89e-06,0.0468,-6.398,0.0595,110.03,0.964,Excited
6JqRG2jWNSNFj9HAoa81xu,turkish,Şeytan,Serdar Ortaç,Nefes,https://i.scdn.co/image/ab67616d0000b273d29cb40298e31bd7560de54d,2008-05-22,https://p.scdn.co/mp3-preview/d6325eb6e5b297a80c4fb035600296ef7bd4a147?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6JqRG2jWNSNFj9HAoa81xu,0.0184,0.71,0.989,0.00101,0.327,-4.598,0.0504,128.016,0.896,Excited
