id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
2EFDlTTFdC4HrV8UfLfnkp,k-pop,Dream,Yiruma,The Very Best Of Yiruma: Yiruma & Piano,https://i.scdn.co/image/ab67616d0000b2734a66723c190b67f69eb223f2,2011-11-30,,https://open.spotify.com/track/2EFDlTTFdC4HrV8UfLfnkp,0.969,0.372,0.0595,0.00178,0.0987,-15.605,0.0307,98.173,0.108,Delighted
2gwwXQlCF94ZfO736AKuwt,k-pop,hair cut (feat. 천단비),JOYjin(조이진),Touching,https://i.scdn.co/image/ab67616d0000b2731ff041a0a8db19b75259d7cc,2012-01-16,,https://open.spotify.com/track/2gwwXQlCF94ZfO736AKuwt,0.355,0.64,0.461,1.71e-06,0.0903,-7.426,0.0308,78.068,0.509,Delighted
093JufE4bOcQFFHNQh9DIV,k-pop,Pretty Boy,2NE1,1st Mini Album,https://i.scdn.co/image/ab67616d0000b273b9b539928099c7cf78b9687d,2009-07-08,,https://open.spotify.com/track/093JufE4bOcQFFHNQh9DIV,0.0,0.0,0.0,0.0,0.0,-9.764,0.0,0.0,0.0,Delighted
5ySMPyFC8TOeOTtFlCqLjD,kids,"In the Jungle (Da, Da Bear)",Father Goose,Color With Father Goose,https://i.scdn.co/image/ab67616d0000b27308f94734c0f9df63429d5097,2002-01-01,https://p.scdn.co/mp3-preview/c9ea16fd032ec95bb31a3a65a568264cf69eb036?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5ySMPyFC8TOeOTtFlCqLjD,0.675,0.651,0.594,0.0,0.117,-4.876,0.115,132.055,0.797,Delighted
2lENjjnvVaHFdfs7Zz02lp,kids,Jack Tar on Shore - with Broken Social Scene,"Dan Zanes,Broken Social Scene","Son Of Rogues Gallery: Pirate Ballads, Sea Songs & Chanteys",https://i.scdn.co/image/ab67616d0000b2733105b76f03e7c87e20cfc980,2013-02-15,,https://open.spotify.com/track/2lENjjnvVaHFdfs7Zz02lp,0.526,0.536,0.507,9.89e-06,0.12,-10.542,0.0444,92.934,0.747,Delighted
5tvN74QGIU0JAOEnsWjs3E,kids,Recess,Justin Roberts,Recess,https://i.scdn.co/image/ab67616d0000b273e31efdc67e58e176531e8269,2013-06-25,https://p.scdn.co/mp3-preview/373bfb899d662864c2273ca39620ab901697531b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5tvN74QGIU0JAOEnsWjs3E,0.356,0.532,0.742,0.0,0.353,-6.244,0.0898,134.813,0.481,Delighted
6V7ZsUDJyIZpGV2OIYdCjz,kids,The Martian Hop,Joanie Bartels,Dancin' Magic,https://i.scdn.co/image/ab67616d0000b273f1bf04bb1758cdd54b7e7670,1991,https://p.scdn.co/mp3-preview/1ae72fb45b335fce5afa9db1683f89d4c52b6a81?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6V7ZsUDJyIZpGV2OIYdCjz,0.41,0.699,0.621,0.0,0.0631,-7.593,0.0394,130.589,0.945,Delighted
7HUWTQohP6dyNpDArprz04,kids,Love Bug,Raffi,Love Bug,https://i.scdn.co/image/ab67616d0000b2739ff0f659bfa5b7b334f4e455,2014-01-01,,https://open.spotify.com/track/7HUWTQohP6dyNpDArprz04,0.722,0.835,0.234,0.0,0.296,-10.962,0.0353,110.041,0.67,Delighted
0SO0TmI4vYey0jKBYixyBF,kids,Pirates,Milkshake,PLAY!,https://i.scdn.co/image/ab67616d0000b2735a7cd8d6894b751379e0f006,2007-01-01,,https://open.spotify.com/track/0SO0TmI4vYey0jKBYixyBF,0.247,0.43,0.779,0.0,0.124,-7.314,0.0477,64.868,0.535,Delighted
1Cx2qZoBKjHtbCy3Ip5WFo,kids,Dinosaur Christmas,Wee Hairy Beasties,Holidays Gone Crazy,https://i.scdn.co/image/ab67616d0000b27385998a2b45c49322f0a0bfe5,2008-10-28,,https://open.spotify.com/track/1Cx2qZoBKjHtbCy3Ip5WFo,0.3,0.52,0.62,0.0,0.15,-7.933,0.0717,177.346,0.766,Delighted
0l7FQIdC3gvb7R9I8bISFu,kids,We Are The Dinosaurs,The Laurie Berkner Band,Whaddaya Think Of That?,https://i.scdn.co/image/ab67616d0000b2732061934f349ff761feee850e,2001,,https://open.spotify.com/track/0l7FQIdC3gvb7R9I8bISFu,0.692,0.694,0.25,0.000141,0.0668,-9.056,0.0526,120.022,0.792,Delighted
3QPqEVWIsdd1WS0rJn9usq,kids,Island in the Sun,"Father Goose,Dan Zanes",It's A Bam Bam Diddly!,https://i.scdn.co/image/ab67616d0000b27360bbd14316b8895b062ed496,2007-10-23,,https://open.spotify.com/track/3QPqEVWIsdd1WS0rJn9usq,0.585,0.36,0.342,0.00356,0.119,-11.265,0.0301,177.466,0.447,Delighted
1DacoFeR8zY1SjRs2Eoo5C,kids,I've Been Working On The Railroad,Sue Schnitzer,Wiggle And Whirl,https://i.scdn.co/image/ab67616d0000b2736c1e89ee30daf49d3d6fb472,2001-09-13,https://p.scdn.co/mp3-preview/19d62e91d577ef2e85a4d7fef313080fbe3bd92a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1DacoFeR8zY1SjRs2Eoo5C,0.516,0.386,0.318,0.0,0.0559,-11.176,0.032,209.548,0.659,Delighted
6ui5iWxMFbEyZ7ddunFHeT,kids,To Be a Fossil,Lunch Money,Science Fair,https://i.scdn.co/image/ab67616d0000b273e0357b80383fb44c07f4f2ca,2012-07-03,,https://open.spotify.com/track/6ui5iWxMFbEyZ7ddunFHeT,0.479,0.485,0.545,0.0,0.104,-7.955,0.0438,150.097,0.239,Delighted
4BsqoBs5vUtTqKc04LUkYm,kids,Elmo's Song,Sesame Street,Songs From The Street,https://i.scdn.co/image/ab67616d0000b273ec6f5e621a41f77e8583be64,1995,,https://open.spotify.com/track/4BsqoBs5vUtTqKc04LUkYm,0.811,0.799,0.471,0.0,0.172,-8.715,0.0411,105.641,0.828,Delighted
3dGcv579QV9azJ3nKLmGis,kids,Play Blue's Clues,Blues Clues,Blue's Clues: Blue's Biggest Hits,https://i.scdn.co/image/ab67616d0000b273ec3922e1d5abb47718a04804,2006-08-22,https://p.scdn.co/mp3-preview/d6699b7433f6e8af4ae3e769905f776687977cd9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3dGcv579QV9azJ3nKLmGis,0.251,0.545,0.684,0.0,0.634,-6.152,0.205,81.086,0.593,Delighted
24Y3xPVVyHwlwftRXQ6qPH,kids,Wheels On The Bus,Old Town School of Folk Music,Songs for Wiggleworms,https://i.scdn.co/image/ab67616d0000b273176ba9c42986c520b5983dcb,2004-05-11,,https://open.spotify.com/track/24Y3xPVVyHwlwftRXQ6qPH,0.463,0.69,0.422,0.0,0.39,-10.376,0.0972,100.083,0.93,Delighted
5BDAbZToOXc7pH99TNJI3g,kids,Not An Egg,"The Backyardigans,Adam Pascal",The Backyardigans: Born To Play,https://i.scdn.co/image/ab67616d0000b273b2bf84847baa4d0518a2d7b5,2008-01-22,https://p.scdn.co/mp3-preview/ebfe73c8a688e235c912a7bf54a1e4955e19685d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5BDAbZToOXc7pH99TNJI3g,0.524,0.648,0.537,1.08e-05,0.149,-8.461,0.0334,98.441,0.519,Delighted
1Mi0xCq7VkSvjtGvTActtj,kids,Monkey And The Engineer,Little Mo' Mccoury,Little Mo' Mccoury,https://i.scdn.co/image/ab67616d0000b27302e352e7f598b19e11cd94ec,2007-08-21,,https://open.spotify.com/track/1Mi0xCq7VkSvjtGvTActtj,0.753,0.545,0.8,1.45e-06,0.334,-7.972,0.248,166.31,0.961,Delighted
5cVvivemmfG6vaSOAleHOH,kids,Walk Outside,Dan Crow,"A Friend, A Laugh, A Walk In The Woods",https://i.scdn.co/image/ab67616d0000b27372c9fd46afc6e73f89a86fa5,1994-09-01,https://p.scdn.co/mp3-preview/82733ea214c0b5b927e6c586a60366a6ceaca1b1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5cVvivemmfG6vaSOAleHOH,0.638,0.706,0.497,0.0,0.0705,-13.033,0.0302,97.647,0.882,Delighted
62AzGLyJvNN1kIBUJNPYgX,kids,You Can Make It Happen,Radha,Pinoy Biggie Hits Rewind,https://i.scdn.co/image/ab67616d0000b27368827b0b15a1dfec25916d3b,2007-05-11,,https://open.spotify.com/track/62AzGLyJvNN1kIBUJNPYgX,0.156,0.478,0.791,0.0,0.101,-4.899,0.0465,171.954,0.635,Delighted
3jt1tgW0Mu0DOGIHb1912g,kids,We Got The Bite,Gustafer Yellowgold,Gustafer Yellowgold's Wisdom Tooth of Wisdom,https://i.scdn.co/image/ab67616d0000b273b51c0b796b0c963e824e05b4,2014-09-23,,https://open.spotify.com/track/3jt1tgW0Mu0DOGIHb1912g,0.53,0.586,0.502,0.00628,0.11,-6.204,0.0292,134.97,0.823,Delighted
7rkg2hoWcidy9N3o5Q1KUd,kids,The Heffalump Hunt (The Short U Sound),Dan Crow,SoundSongs Revisited,https://i.scdn.co/image/ab67616d0000b2732894e11a60d31b750d00a510,2010-06-08,https://p.scdn.co/mp3-preview/0eda84d5886251d807ec32f670f2143f16d96825?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7rkg2hoWcidy9N3o5Q1KUd,0.573,0.767,0.382,0.0,0.154,-14.075,0.0343,112.163,0.935,Delighted
7mUM8ax1kXCYyOJbDOAdl7,kids,Boys In The Choir,Tom Chapin,Let The Bad Times Roll,https://i.scdn.co/image/ab67616d0000b273c27622b86b17283e5a172156,2009-01-01,https://p.scdn.co/mp3-preview/400f6f88069e30983505043aecdabda51fe93b97?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7mUM8ax1kXCYyOJbDOAdl7,0.731,0.548,0.297,1.21e-06,0.098,-9.214,0.0359,157.913,0.761,Delighted
2LKqUBwdGMFfxBtj9pGq4n,kids,Here We Go 'Round The Mulberry Bush,Music For Little People Choir,"100 Toddler Favorites, Vol. 1",https://i.scdn.co/image/ab67616d0000b273910ddda0edb4057963aee7f1,2008-01-01,,https://open.spotify.com/track/2LKqUBwdGMFfxBtj9pGq4n,0.567,0.841,0.35,1.31e-05,0.189,-14.18,0.0572,115.966,0.82,Delighted
2BqDAUJBMCbNXf6y20PZpI,kids,Ode to a Shower Door,Randy Kaplan,Jam on Rye,https://i.scdn.co/image/ab67616d0000b27384342db95e8d24fa8e6c6dd8,2014-06-01,https://p.scdn.co/mp3-preview/68f5e30b6c087282c31f40dec5c308bfcaa0145c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2BqDAUJBMCbNXf6y20PZpI,0.586,0.744,0.736,4.14e-06,0.309,-6.792,0.251,158.359,0.853,Delighted
42Yjw5KEY2vJBkcCQh5S22,kids,Going On A Bear Hunt,Susie Tallman,"Let's Go! Travel, Camp & Car Songs",https://i.scdn.co/image/ab67616d0000b273165f523804349f0c1e4bdb3d,2007-02-02,https://p.scdn.co/mp3-preview/44b7f145ff0afa99bae6d0e814ccb649222a1a95?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/42Yjw5KEY2vJBkcCQh5S22,0.48,0.663,0.68,0.0,0.334,-5.032,0.0373,125.933,0.928,Delighted
2Y354xuUub8XIssz6R1i1l,kids,Whimsical Merry Go Round,Children's Favorites,Kid's Play (Children Songs),https://i.scdn.co/image/ab67616d0000b2731c7d24fa7aa7928aba1b5715,2009-11-10,,https://open.spotify.com/track/2Y354xuUub8XIssz6R1i1l,0.294,0.651,0.448,0.0128,0.0717,-11.991,0.026,146.912,0.863,Delighted
0492IIwZ3Pq37ckkvEghw5,kids,My Name Is Daffy Dave,Daffy Dave,Silly Party Songs,https://i.scdn.co/image/ab67616d0000b27356b620ca7f31c8c938fa1331,2006-03-23,https://p.scdn.co/mp3-preview/a55449a3a987ad53e12431ac0bed66d4de25dd97?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0492IIwZ3Pq37ckkvEghw5,0.406,0.683,0.525,0.0,0.699,-7.652,0.166,111.206,0.729,Delighted
5c6OaqhGZq0thRc56z5nAn,latin,Sin Tu Latido,Luis Eduardo Aute,Cuerpo A Cuerpo,https://i.scdn.co/image/ab67616d0000b27383e7c5fe069897d2a26a334d,1984-09-13,https://p.scdn.co/mp3-preview/463e08f566c6920f179160915440cbf98b6dc409?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5c6OaqhGZq0thRc56z5nAn,0.641,0.658,0.368,1.76e-06,0.0806,-14.14,0.0424,119.651,0.663,Delighted
6UBbtz1z3Tyg8rl0N5EUVd,latin,Como Fue,Los Plebes del Rancho de Ariel Camacho,La Suerte,https://i.scdn.co/image/ab67616d0000b273d5999a9b028fcf80abcce3e5,2017-04-14,,https://open.spotify.com/track/6UBbtz1z3Tyg8rl0N5EUVd,0.458,0.596,0.607,0.0,0.124,-4.286,0.0344,172.267,0.763,Delighted
7wUt1v2ddVqPayC8EKDp5P,latin,El Amar y el Querer,José José,Reencuentro,https://i.scdn.co/image/ab67616d0000b2734fea82693604b715d8440f98,1977-05-07,https://p.scdn.co/mp3-preview/dd25d5e6912dce1acc0b40f1974705f684f12995?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7wUt1v2ddVqPayC8EKDp5P,0.747,0.416,0.369,1.43e-05,0.123,-11.675,0.031,66.302,0.17,Delighted
3Gr4OWY7lAXAq7PpgUbctG,latin,Beber de Tu Sangre,Los Amantes De Lola,Rock En Espanol - Lo Mejor De Los Amantes De Lola,https://i.scdn.co/image/ab67616d0000b273e1f42ce94f61f178cfd9cdda,2001-06-07,https://p.scdn.co/mp3-preview/6a41d32c9ad688def3048e07a1366c44417a2bf7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Gr4OWY7lAXAq7PpgUbctG,0.461,0.634,0.489,5.77e-06,0.291,-12.948,0.0275,125.326,0.656,Delighted
66iygyOSvvoQQsKJ1vEXfT,latin,Tú de Qué Vas,Franco De Vita,Stop,https://i.scdn.co/image/ab67616d0000b273e61c36e2c29c574079b7c5b9,2004-04-28,https://p.scdn.co/mp3-preview/a8543ffa9c3ab7044035ed45aea01eb25931d3fb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/66iygyOSvvoQQsKJ1vEXfT,0.405,0.607,0.629,0.0,0.203,-5.931,0.0316,80.11,0.567,Delighted
4d7N2lqEJMbQwVy1LCqhXv,latin,Con Todos Menos Conmigo,Timbiriche,Timbiriche 7,https://i.scdn.co/image/ab67616d0000b27356233c81a88e0bfc8fc3c094,2009-01-01,,https://open.spotify.com/track/4d7N2lqEJMbQwVy1LCqhXv,0.564,0.731,0.392,0.0,0.0851,-13.478,0.0385,114.179,0.789,Delighted
1qa1RJbrfCOZ8ptY73DzS1,latin,"Quizás, Porque",Sui Generis,Vida,https://i.scdn.co/image/ab67616d0000b273cbbc34888dc24063d2ce5713,1972-06-22,https://p.scdn.co/mp3-preview/7d208da426ac8ed0eb05d7db04fdcfc7cffe2397?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1qa1RJbrfCOZ8ptY73DzS1,0.937,0.448,0.0189,0.000427,0.125,-27.167,0.0443,99.654,0.211,Delighted
65nL3OLuHHfEYxKkHMQ1fL,latin,Desnúdate Mujer,Frankie Ruiz,Voy Pa'Encima,https://i.scdn.co/image/ab67616d0000b2731386b29ab009dd27c398d141,1987-01-01,,https://open.spotify.com/track/65nL3OLuHHfEYxKkHMQ1fL,0.128,0.658,0.744,2.39e-05,0.308,-10.057,0.0365,99.613,0.9,Delighted
3UI9I3e1g1y5T3SMfdgfGO,latin,Colgando en tus manos (con Marta Sánchez),"Carlos Baute,Marta Sánchez",De mi puño y letra - Edicion Coleccionista,https://i.scdn.co/image/ab67616d0000b2731f91da617b2e5527d58d2453,2009,https://p.scdn.co/mp3-preview/758d7072a148d3b619800d892c3993a8688bc9c6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3UI9I3e1g1y5T3SMfdgfGO,0.535,0.836,0.637,0.0,0.129,-4.803,0.0367,120.025,0.875,Delighted
02gifbHrxakrPqKJM5H3TV,latin,Yo Si Me Enamoré,La Septima Banda,A Todo Volumen,https://i.scdn.co/image/ab67616d0000b2732ef230814630848a15b1eb83,2016-03-25,,https://open.spotify.com/track/02gifbHrxakrPqKJM5H3TV,0.632,0.707,0.706,1.9e-06,0.0795,-2.855,0.0262,104.984,0.751,Delighted
3yxeZZnFJDmw72ID4whKXR,latin,Hijo de la Luna,Mecano,Entre El Cielo Y El Suelo,https://i.scdn.co/image/ab67616d0000b273ef1a8d46c1b81ca373399fbc,1986,,https://open.spotify.com/track/3yxeZZnFJDmw72ID4whKXR,0.697,0.457,0.513,1.27e-06,0.0552,-7.961,0.0359,179.006,0.574,Delighted
4lmOvO7Nc0Ppdz2hk8jpHj,latin,Y Hubo Alguien,Marc Anthony,Contra La Corriente,https://i.scdn.co/image/ab67616d0000b2731dff9c7ceebb43b8fbbd4885,1997-01-01,,https://open.spotify.com/track/4lmOvO7Nc0Ppdz2hk8jpHj,0.636,0.474,0.879,0.0,0.16,-3.979,0.115,91.094,0.668,Delighted
7J0niAY0FLzGiCVJUREl88,latin,Escuela de Calor,Radio Futura,La Ley Del Desierto,https://i.scdn.co/image/ab67616d0000b2731d0f3230af0546dcb59cf573,1984-04-20,https://p.scdn.co/mp3-preview/cfcb695a9061b6df2ac3fea20ad3d99ae4eb6aa7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7J0niAY0FLzGiCVJUREl88,0.12,0.702,0.804,0.0231,0.0294,-10.086,0.0331,121.998,0.961,Delighted
2HbmLkHkkI15eES8kpWRuI,latin,Ven Devórame Otra Vez,Lalo Rodriguez,Oro Salsero,https://i.scdn.co/image/ab67616d0000b273e3ecbbeb384f6aaf07828118,1994-01-01,,https://open.spotify.com/track/2HbmLkHkkI15eES8kpWRuI,0.667,0.643,0.602,8.62e-05,0.276,-9.28,0.0438,83.778,0.961,Delighted
08HeIb9BidFjKROf9ptln0,latin,Eres Tú,Mocedades,Grandes Exitos,https://i.scdn.co/image/ab67616d0000b27342326edd3998c2020c7d2f3b,1994-06-22,https://p.scdn.co/mp3-preview/1ce72910ba46675dd10d39796bda6eae7bf681e4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/08HeIb9BidFjKROf9ptln0,0.132,0.415,0.428,0.0,0.297,-9.313,0.0254,81.352,0.652,Delighted
29opVIw8I1BOZntEn3Un2I,latin,La Puerta de Alcalá,"Ana Belén,Víctor Manuel",Grandes Exitos,https://i.scdn.co/image/ab67616d0000b2739099133a35b7392d03ab1e78,1979,https://p.scdn.co/mp3-preview/d17b983854574349a96d42effeffa65f06f5cfda?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/29opVIw8I1BOZntEn3Un2I,0.198,0.572,0.482,0.0,0.0842,-12.06,0.0448,149.804,0.693,Delighted
1kWIPZYKp8pel13Wzrzocf,latin,Tierra Mala,Los Chiches Vallenatos,Tierra Mala,https://i.scdn.co/image/ab67616d0000b27363524367a5bb4b0ae9c1c38e,2015-07-01,https://p.scdn.co/mp3-preview/6da07aa54027b8cd5126c8df1b33f25c3b2142bf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1kWIPZYKp8pel13Wzrzocf,0.449,0.738,0.52,0.0,0.127,-8.602,0.0335,141.587,0.926,Delighted
47TyfLrGhYHHyyQWk64d0M,latino,Flor Pálida,Marc Anthony,3.0,https://i.scdn.co/image/ab67616d0000b27321be16e998effa9f1f4b63a9,2013-07-23,https://p.scdn.co/mp3-preview/7a8b37869c66109231d6852576d6198c33fc0e84?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/47TyfLrGhYHHyyQWk64d0M,0.659,0.574,0.802,5.07e-06,0.0765,-3.976,0.0316,93.537,0.739,Delighted
7F9x0IsqvqlygaNseNE8Zx,latino,Candela,Buena Vista Social Club,Buena Vista Social Club,https://i.scdn.co/image/ab67616d0000b273ca5d25a5809b6f645df81a95,1997-09-16,,https://open.spotify.com/track/7F9x0IsqvqlygaNseNE8Zx,0.719,0.525,0.619,0.000168,0.289,-12.322,0.0354,101.045,0.814,Delighted
4Uvknj2gFtJ4b51QkDeSx2,latino,Por fin,Pablo Alborán,Por fin,https://i.scdn.co/image/ab67616d0000b273e944aa0d30ab42a33f5a4c11,2014-09-16,https://p.scdn.co/mp3-preview/5a5dcb8cc8581e9c9d39764887ce36992dabf9f0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Uvknj2gFtJ4b51QkDeSx2,0.418,0.612,0.409,1.44e-06,0.149,-9.85,0.0362,73.943,0.254,Delighted
2LgGkK27qwPG4ls3OsNmuj,latino,Perdón,Camila,Elypse,https://i.scdn.co/image/ab67616d0000b273ac1e4bdb69909798d33721d8,2014-06-03,https://p.scdn.co/mp3-preview/e3edf55b64f1c8e168fa2f5bd89f4d9fc970125e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2LgGkK27qwPG4ls3OsNmuj,0.196,0.291,0.54,0.0,0.0732,-5.707,0.0311,186.186,0.218,Delighted
0asIPX9Agd7nIQp0ko33mh,latino,Ya Te Olvidé,Yuridia,Lo Esencial de Yuridia,https://i.scdn.co/image/ab67616d0000b2737c49e4de3724a2a1451d163a,2013-04-16,https://p.scdn.co/mp3-preview/57a36baaf4069760aa1f7cfdfd6efc30379aa88f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0asIPX9Agd7nIQp0ko33mh,0.304,0.45,0.784,0.0,0.201,-3.447,0.0425,192.003,0.541,Delighted
4go2M6us50x9TQ1NvsB4vt,latino,Aqui Estoy Yo,"Luis Fonsi,Aleks Syntek,Noel Schajris,David Bisbal",Palabras Del Silencio (Edición Aniversario - Un Año Despues),https://i.scdn.co/image/ab67616d0000b273103c561a93cff10ff32903a1,2008,,https://open.spotify.com/track/4go2M6us50x9TQ1NvsB4vt,0.349,0.429,0.551,0.0,0.292,-6.33,0.0313,149.76,0.384,Delighted
4pUmQqaZklcCOB3rFdWc7g,latino,Valió la Pena - Salsa Version,Marc Anthony,Sigo Siendo Yo,https://i.scdn.co/image/ab67616d0000b2735b808619dac962e9df490acd,2006-06-30,https://p.scdn.co/mp3-preview/13c045bd8ddf4c2f024c3778259ddaf8b7fe3997?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4pUmQqaZklcCOB3rFdWc7g,0.353,0.525,0.704,5.26e-06,0.0743,-5.801,0.0501,98.455,0.855,Delighted
2xIZ74gMY794yuZir9zwgc,latino,Siguiendo La Luna,Los Fabulosos Cadillacs,Vasos Vacios,https://i.scdn.co/image/ab67616d0000b27326b267de5f3fc93b84ef090c,1994-02-15,,https://open.spotify.com/track/2xIZ74gMY794yuZir9zwgc,0.00788,0.612,0.439,2.06e-05,0.063,-12.362,0.132,161.208,0.816,Delighted
6Al0Kpd4VrRZ0Z4kTThNPa,latino,Volví a Nacer,Carlos Vives,Corazón Profundo (Versión Deluxe),https://i.scdn.co/image/ab67616d0000b2734eb74843b937fe26fa97a2d8,2013-04-21,https://p.scdn.co/mp3-preview/996a3781ace8bd94f08c333266738759b4d840ee?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6Al0Kpd4VrRZ0Z4kTThNPa,0.0171,0.588,0.812,0.0,0.111,-4.172,0.0429,97.98,0.512,Delighted
6zUeoEPlKLyVsY7vpGy8K4,latino,Aléjate de Mí,Camila,Dejarte De Amar Edición Especial,https://i.scdn.co/image/ab67616d0000b2739b7e08b3098d74a942dccaa5,2011-02-08,https://p.scdn.co/mp3-preview/6cc584f9fba90871d7c0d6cfec2400feb18f6552?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6zUeoEPlKLyVsY7vpGy8K4,0.196,0.482,0.541,0.0,0.095,-8.236,0.0465,145.897,0.238,Delighted
24Gxm7Eh7tO83E26LG0CsY,latino,Hero,Enrique Iglesias,Escape,https://i.scdn.co/image/ab67616d0000b27376195def2c68edb995b02f0b,2001-01-01,,https://open.spotify.com/track/24Gxm7Eh7tO83E26LG0CsY,0.143,0.581,0.651,1.05e-05,0.107,-5.617,0.0392,151.959,0.146,Delighted
0lff0IjgOLnMpsqWFrj9Hy,latino,Besas Tan Bien,Farruko,Besas Tan Bien,https://i.scdn.co/image/ab67616d0000b273ec5e623b3150474e29ef4e67,2013-05-21,,https://open.spotify.com/track/0lff0IjgOLnMpsqWFrj9Hy,0.015,0.583,0.812,4.44e-05,0.198,-3.916,0.0399,172.07,0.514,Delighted
68zCp49fXje1NCJrCYMq1r,latino,Mi Persona Favorita,Río Roma,Hoy Es Un Buen Día,https://i.scdn.co/image/ab67616d0000b2738832b4ee1023976bac14ff43,2014-07-22,,https://open.spotify.com/track/68zCp49fXje1NCJrCYMq1r,0.303,0.555,0.739,0.0,0.0871,-4.881,0.0631,152.119,0.682,Delighted
1oAWbr6TXkRajJKgSm1vF5,malay,Kasih Tak Sampai,Padi,Sesuatu Yang Tertunda,https://i.scdn.co/image/ab67616d0000b27325b073e38d5d379f1eec534b,2001-06-20,https://p.scdn.co/mp3-preview/bf5a9fbdf4c8da451598cf6d48f23ecc59cf5ac0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1oAWbr6TXkRajJKgSm1vF5,0.963,0.281,0.207,0.0117,0.058,-13.734,0.0396,71.632,0.149,Delighted
0U2du6OROCtriBmBOGPrgg,malay,Kau Tinggi Di Awan Biru,Datuk Sharifah Aini,Lagu Lagu Pujaan,https://i.scdn.co/image/ab67616d0000b2735106ac0ac433e9450f60ff8a,2003-01-01,,https://open.spotify.com/track/0U2du6OROCtriBmBOGPrgg,0.74,0.302,0.297,0.00558,0.124,-13.752,0.0304,84.052,0.325,Delighted
3OPvdlHQEcR3utvpABssnP,malay,Mungkin,Ning Baizura,Dekat Padamu,https://i.scdn.co/image/ab67616d0000b27369afc92369f8112d2f9a99f9,1993-09-15,https://p.scdn.co/mp3-preview/96d5e071d6cfff83840ebee10d7e0421f8e6a561?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3OPvdlHQEcR3utvpABssnP,0.576,0.554,0.419,0.000165,0.22,-11.541,0.0267,94.506,0.457,Delighted
70A8ExXkl2zBJ8nKJyE7Af,malay,Standing In The Eyes Of The World,Ella,Standing In The Eyes Of The World,https://i.scdn.co/image/ab67616d0000b2734366e5d122222f673c9c26d1,2005,,https://open.spotify.com/track/70A8ExXkl2zBJ8nKJyE7Af,0.58,0.49,0.614,0.0,0.0918,-6.405,0.0345,167.583,0.29,Delighted
4GgnYX6powmuxjHQt6B2DD,malay,Hurts So Bad,Glenn Fredly,Lovevolution,https://i.scdn.co/image/ab67616d0000b273397c4989a81b11ce400af591,2010-02-26,https://p.scdn.co/mp3-preview/a9492cb0c5a7c5025288607b69d77232285a07b7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4GgnYX6powmuxjHQt6B2DD,0.241,0.536,0.486,1.25e-06,0.0982,-8.036,0.0313,99.949,0.147,Delighted
